60 1 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  2.05135702e-93 6.90440785e-04 2.83646203e-02 3.02517875e-01  7.54624202e-01 4.60027367e-01 6.43245487e-02 2.53738812e-03  2.24642925e-05 6.67432819e-95 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
60 2 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  4.85984683e-94 1.63571550e-04 6.95814805e-03 7.20439109e-02  1.81236734e-01 1.11176212e-01 1.65788719e-02 6.02483761e-04  5.31767496e-06 1.57992547e-95 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
61 0 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  4.91230675e-101 1.65337233e-011 4.79703585e-010 5.31996208e-009  2.24837243e-008 3.63407816e-008 2.24637215e-008 5.31046487e-009  4.78418865e-010 1.64746545e-011 4.89475691e-101 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000
61 1 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  1.02023503e-93 3.43388239e-04 9.87188155e-03 1.09929276e-01  4.61865010e-01 7.50812589e-01 4.61467764e-01 1.09735157e-01  9.84569420e-03 3.42161840e-04 1.01659129e-93 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
61 2 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  1.91668582e-94 6.45113478e-05 1.87317100e-03 2.07709106e-02  8.78909933e-02 1.42076252e-01 8.78125114e-02 2.07337886e-02  1.86815032e-03 6.42808663e-05 1.90983802e-94 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
62 0 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  1.66277742e-101 5.59653605e-012 1.22963423e-010 1.32874261e-009  7.10045537e-009 1.86677706e-008 2.41766941e-008 1.54742118e-008  4.87689319e-009 7.56451778e-010 5.79413389e-011 2.18458982e-012  6.49059812e-102 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000
62 1 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  3.32003234e-94 1.11744846e-04 2.44955771e-03 2.58511548e-02  1.40469439e-01 3.70463924e-01 4.76339927e-01 3.07953777e-01  9.69560077e-02 1.48834623e-02 1.15571934e-03 4.36221492e-05  1.29605035e-94 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
62 2 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  5.88791267e-95 1.98173941e-05 4.35493983e-04 4.71465845e-03  2.51675312e-02 6.61813177e-02 8.57772407e-02 5.48408204e-02  1.72781195e-02 2.68170676e-03 2.05187550e-04 7.73561503e-06  2.29831559e-95 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
63 0 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  1.66737895e-102 5.61202375e-013 8.22338123e-012 7.86656686e-011  4.90581074e-010 1.98725760e-009 5.33503004e-009 9.29825757e-009  1.05644192e-008 7.81343553e-009 3.80162172e-009 1.19787740e-009  2.48807947e-010 3.36249432e-011 2.96478976e-012 1.70689765e-013  5.07133494e-103 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000
63 1 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  5.31863272e-95 1.79013254e-05 2.62247728e-04 2.50314716e-03  1.54090887e-02 5.95054380e-02 1.67763515e-01 2.95469120e-01  3.35108862e-01 2.41982931e-01 1.20370091e-01 3.67893598e-02  7.87484591e-03 1.07146194e-03 9.45642207e-05 5.44475682e-06  1.61768255e-95 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
63 2 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  5.30815321e-96 1.78660537e-06 2.61801840e-05 2.50511787e-04  1.56478927e-03 6.37530211e-03 1.70173356e-02 2.96245324e-02  3.36673998e-02 2.49711665e-02 1.21152612e-02 3.83132853e-03  7.92862547e-04 1.07060029e-04 9.43859080e-06 5.43395387e-07  1.61447290e-96 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
64 0 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 3.07990940e-103 1.03662846e-013  1.01658172e-012 7.62763446e-012 4.37777984e-011 1.92020728e-010  6.42385302e-010 1.66234724e-009 3.26478328e-009 4.90043856e-009  5.67618697e-009 4.97784472e-009 3.36935691e-009 1.74318250e-009  6.84136013e-010 2.07825741e-010 4.81441610e-011 8.52277264e-012  1.15404281e-012 1.19560675e-013 3.55224712e-103 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000
64 1 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 1.39496693e-95 4.69514597e-06  4.60416520e-05 3.45360515e-04 1.97901189e-03 8.62405468e-03  2.82796992e-02 7.50636489e-02 1.46204256e-01 2.16562268e-01  2.56355219e-01 2.19820476e-01 1.50780460e-01 7.86902862e-02  3.00614717e-02 9.32738894e-03 2.17598008e-03 3.85875033e-04  5.22670402e-05 5.41519408e-06 1.60889922e-95 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
64 2 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 9.17267224e-97 3.08731585e-07  3.02763384e-06 2.27181798e-05 1.30425085e-04 5.72744703e-04  1.92280856e-03 4.95378014e-03 9.74383030e-03 1.46602423e-02  1.69164676e-02 1.48937612e-02 1.00572226e-02 5.19495767e-03  2.04844263e-03 6.19963531e-04 1.43438505e-04 2.53844421e-05  3.43703097e-06 3.56078987e-07 1.05794030e-96 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
65 0 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 8.50731169e-103  2.86337040e-013 8.16283482e-012 1.20420082e-010 9.13189010e-010  3.64466459e-009 7.50104462e-009 7.98151801e-009 4.38860227e-009  1.24330721e-009 1.86331262e-010 1.43216983e-011 5.69277857e-013  1.69137188e-102 0.00000000e+000 0.00000000e+000
65 1 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 3.95361046e-95  1.33069665e-05 3.79214976e-04 5.56544873e-03 4.06694160e-02  1.66790717e-01 3.46020183e-01 3.67665521e-01 1.99527367e-01  5.45071779e-02 8.58550367e-03 6.65144725e-04 2.64557564e-05  7.86022534e-95 0.00000000e+00 0.00000000e+00
65 2 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 2.56815241e-96  8.64382528e-07 2.46432450e-05 3.63882060e-04 2.77751308e-03  1.10339073e-02 2.26791396e-02 2.41382650e-02 1.33017503e-02  3.79175430e-03 5.63358364e-04 4.32388007e-05 1.71851672e-06  5.10585616e-96 0.00000000e+00 0.00000000e+00
66 0 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 3.07990940e-103 1.03662846e-013  1.01658172e-012 7.62763446e-012 4.37777984e-011 1.92020728e-010  6.42385302e-010 1.66234724e-009 3.26478328e-009 4.90043856e-009  5.67618697e-009 4.97784472e-009 3.36935691e-009 1.74318250e-009  6.84136013e-010 2.07825741e-010 4.81441610e-011 8.52277264e-012  1.15404281e-012 1.19560675e-013 3.55224712e-103 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000
66 1 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 1.39496693e-95 4.69514597e-06  4.60416520e-05 3.45360515e-04 1.97901189e-03 8.62405468e-03  2.82796992e-02 7.50636489e-02 1.46204256e-01 2.16562268e-01  2.56355219e-01 2.19820476e-01 1.50780460e-01 7.86902862e-02  3.00614717e-02 9.32738894e-03 2.17598008e-03 3.85875033e-04  5.22670402e-05 5.41519408e-06 1.60889922e-95 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
66 2 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 9.17267224e-97 3.08731585e-07  3.02763384e-06 2.27181798e-05 1.30425085e-04 5.72744703e-04  1.92280856e-03 4.95378014e-03 9.74383030e-03 1.46602423e-02  1.69164676e-02 1.48937612e-02 1.00572226e-02 5.19495767e-03  2.04844263e-03 6.19963531e-04 1.43438505e-04 2.53844421e-05  3.43703097e-06 3.56078987e-07 1.05794030e-96 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
67 0 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  1.66737895e-102 5.61202375e-013 8.22338123e-012 7.86656686e-011  4.90581074e-010 1.98725760e-009 5.33503004e-009 9.29825757e-009  1.05644192e-008 7.81343553e-009 3.80162172e-009 1.19787740e-009  2.48807947e-010 3.36249432e-011 2.96478976e-012 1.70689765e-013  5.07133494e-103 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000
67 1 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  5.31863272e-95 1.79013254e-05 2.62247728e-04 2.50314716e-03  1.54090887e-02 5.95054380e-02 1.67763515e-01 2.95469120e-01  3.35108862e-01 2.41982931e-01 1.20370091e-01 3.67893598e-02  7.87484591e-03 1.07146194e-03 9.45642207e-05 5.44475682e-06  1.61768255e-95 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
67 2 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  5.30815321e-96 1.78660537e-06 2.61801840e-05 2.50511787e-04  1.56478927e-03 6.37530211e-03 1.70173356e-02 2.96245324e-02  3.36673998e-02 2.49711665e-02 1.21152612e-02 3.83132853e-03  7.92862547e-04 1.07060029e-04 9.43859080e-06 5.43395387e-07  1.61447290e-96 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
68 0 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  1.66277742e-101 5.59653605e-012 1.22963423e-010 1.32874261e-009  7.10045537e-009 1.86677706e-008 2.41766941e-008 1.54742118e-008  4.87689319e-009 7.56451778e-010 5.79413389e-011 2.18458982e-012  6.49059812e-102 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000
68 1 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  3.32003234e-94 1.11744846e-04 2.44955771e-03 2.58511548e-02  1.40469439e-01 3.70463924e-01 4.76339927e-01 3.07953777e-01  9.69560077e-02 1.48834623e-02 1.15571934e-03 4.36221492e-05  1.29605035e-94 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
68 2 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  5.88791267e-95 1.98173941e-05 4.35493983e-04 4.71465845e-03  2.51675312e-02 6.61813177e-02 8.57772407e-02 5.48408204e-02  1.72781195e-02 2.68170676e-03 2.05187550e-04 7.73561503e-06  2.29831559e-95 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
69 0 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  4.91230675e-101 1.65337233e-011 4.79703585e-010 5.31996208e-009  2.24837243e-008 3.63407816e-008 2.24637215e-008 5.31046487e-009  4.78418865e-010 1.64746545e-011 4.89475691e-101 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000
69 1 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  1.02023503e-93 3.43388239e-04 9.87188155e-03 1.09929276e-01  4.61865010e-01 7.50812589e-01 4.61467764e-01 1.09735157e-01  9.84569420e-03 3.42161840e-04 1.01659129e-93 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
69 2 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  1.91668582e-94 6.45113478e-05 1.87317100e-03 2.07709106e-02  8.78909933e-02 1.42076252e-01 8.78125114e-02 2.07337886e-02  1.86815032e-03 6.42808663e-05 1.90983802e-94 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
70 0 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  7.21268243e-101 2.42762721e-011 1.02881155e-009 1.06787503e-008  2.68107424e-008 1.64470296e-008 2.43874627e-009 8.93948923e-011  7.89286363e-013 2.34503545e-102 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000
