50 0 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 1.31468605e-102  4.42493852e-013 2.46827033e-011 5.63310765e-010 5.25795763e-009  2.00605725e-008 3.13265094e-008 2.00605725e-008 5.25795763e-009  5.63310765e-010 2.46827033e-011 4.42493852e-013 1.31468605e-102  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000
50 1 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 9.83339538e-97  3.30970044e-07 1.84618270e-05 4.21348327e-04 3.93376635e-03  1.50191380e-02 2.34666010e-02 1.50191380e-02 3.93376635e-03  4.21348327e-04 1.84618270e-05 3.30970044e-07 9.83339538e-97  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
50 2 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 5.48276372e-96  1.84537536e-06 1.02936806e-04 2.34929151e-03 2.19331451e-02  8.37388505e-02 1.30835103e-01 8.37388505e-02 2.19331451e-02  2.34929151e-03 1.02936806e-04 1.84537536e-06 5.48276372e-96  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
51 0 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 1.67975886e-102 5.65369175e-013  1.35189894e-011 1.81507105e-010 1.36819390e-009 5.78925071e-009  1.37501000e-008 1.83425617e-008 1.37501000e-008 5.78925071e-009  1.36819390e-009 1.81507105e-010 1.35189894e-011 5.65369175e-013  1.67975886e-102 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000
51 1 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 1.06551325e-96 3.58627873e-07  8.57543950e-06 1.15135424e-04 8.67931427e-04 3.67319272e-03  8.72725860e-03 1.16444488e-02 8.72725860e-03 3.67319272e-03  8.67931427e-04 1.15135424e-04 8.57543950e-06 3.58627873e-07  1.06551325e-96 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
51 2 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 6.40541370e-96 2.15591866e-06  5.15519042e-05 6.92145198e-04 5.21762790e-03 2.20815386e-02  5.24637981e-02 7.00001006e-02 5.24637981e-02 2.20815386e-02  5.21762790e-03 6.92145198e-04 5.15519042e-05 2.15591866e-06  6.40541370e-96 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
52 0 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 3.50547474e-103  1.17986421e-013 1.15220621e-012 8.60583638e-012 4.91608871e-011  2.14786441e-010 7.17706836e-010 1.83413235e-009 3.58473361e-009  5.35854872e-009 6.12685670e-009 5.35854872e-009 3.58473361e-009  1.83413235e-009 7.17706836e-010 2.14786441e-010 4.91608871e-011  8.60583638e-012 1.15220621e-012 1.17986421e-013 3.50547474e-103  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000
52 1 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.82422283e-97  6.13992509e-08 5.99599517e-07 4.47841439e-06 2.55830080e-05  1.11774216e-04 3.73499979e-04 9.54538717e-04 1.86573585e-03  2.78914602e-03 3.18915136e-03 2.78914602e-03 1.86573585e-03  9.54538717e-04 3.73499979e-04 1.11774216e-04 2.55830080e-05  4.47841439e-06 5.99599517e-07 6.13992509e-08 1.82422283e-97  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
52 2 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.23882928e-96  4.16962163e-07 4.07187885e-06 3.04129010e-05 1.73734139e-04  7.59058307e-04 2.53643610e-03 6.48226131e-03 1.26701740e-02  1.89410087e-02 2.16574210e-02 1.89410087e-02 1.26701740e-02  6.48226131e-03 2.53643610e-03 7.59058307e-04 1.73734139e-04  3.04129010e-05 4.07187885e-06 4.16962163e-07 1.23882928e-96  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
53 0 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  9.11973772e-104 3.06949927e-014 9.02638237e-014 2.51152227e-013  6.61207010e-013 1.64708102e-012 3.88212532e-012 8.65767274e-012  1.82687876e-011 3.64749830e-011 6.89060063e-011 1.23167294e-010  2.08309816e-010 3.33349466e-010 5.04737130e-010 7.23113025e-010  9.80218396e-010 1.25723343e-009 1.52576065e-009 1.75200577e-009  1.90355066e-009 1.95692406e-009 1.90355066e-009 1.75200577e-009  1.52576065e-009 1.25723343e-009 9.80218396e-010 7.23113025e-010  5.04737130e-010 3.33349466e-010 2.08309816e-010 1.23167294e-010  6.89060063e-011 3.64749830e-011 1.82687876e-011 8.65767274e-012  3.88212532e-012 1.64708102e-012 6.61207010e-013 2.51152227e-013  9.02638237e-014 3.06949927e-014 9.11973772e-104 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000
53 1 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  4.09607139e-98 1.37864580e-08 4.05414144e-08 1.12803404e-07  2.96976873e-07 7.39775869e-07 1.74363183e-06 3.88853924e-06  8.20531420e-06 1.63825276e-05 3.09487748e-05 5.53200719e-05  9.35618004e-05 1.49723786e-04 2.26704065e-04 3.24791072e-04  4.40276265e-04 5.64707066e-04 6.85327946e-04 7.86957984e-04  8.55033483e-04 8.79009554e-04 8.55033483e-04 7.86957984e-04  6.85327946e-04 5.64707066e-04 4.40276265e-04 3.24791072e-04  2.26704065e-04 1.49723786e-04 9.35618004e-05 5.53200719e-05  3.09487748e-05 1.63825276e-05 8.20531420e-06 3.88853924e-06  1.74363183e-06 7.39775869e-07 2.96976873e-07 1.12803404e-07  4.05414144e-08 1.37864580e-08 4.09607139e-98 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
53 2 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  3.24500967e-97 1.09219751e-07 3.21179172e-07 8.93656635e-07  2.35272467e-06 5.86068849e-06 1.38134851e-05 3.08059752e-05  6.50045396e-05 1.29786455e-04 2.45183879e-04 4.38259325e-04  7.41219722e-04 1.18614873e-03 1.79600519e-03 2.57307400e-03  3.48797502e-03 4.47374479e-03 5.42933101e-03 6.23446707e-03  6.77377632e-03 6.96372006e-03 6.77377632e-03 6.23446707e-03  5.42933101e-03 4.47374479e-03 3.48797502e-03 2.57307400e-03  1.79600519e-03 1.18614873e-03 7.41219722e-04 4.38259325e-04  2.45183879e-04 1.29786455e-04 6.50045396e-05 3.08059752e-05  1.38134851e-05 5.86068849e-06 2.35272467e-06 8.93656635e-07  3.21179172e-07 1.09219751e-07 3.24500967e-97 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
54 0 3.68772110e-09 4.59067684e-09 5.66375968e-09 6.92534838e-09  8.39240572e-09 1.00794950e-08 1.19977024e-08 1.41535095e-08  1.65476717e-08 1.91741702e-08 2.20193103e-08 2.50610438e-08  2.82685879e-08 3.16024055e-08 3.50145965e-08 3.84497269e-08  4.18461004e-08 4.51374436e-08 4.82549537e-08 5.11296221e-08  5.36947310e-08 5.58883967e-08 5.76560274e-08 5.89525615e-08  5.97443581e-08 6.00106335e-08 5.97443581e-08 5.89525615e-08  5.76560274e-08 5.58883967e-08 5.36947310e-08 5.11296221e-08  4.82549537e-08 4.51374436e-08 4.18461004e-08 3.84497269e-08  3.50145965e-08 3.16024055e-08 2.82685879e-08 2.50610438e-08  2.20193103e-08 1.91741702e-08 1.65476717e-08 1.41535095e-08  1.19977024e-08 1.00794950e-08 8.39240572e-09 6.92534838e-09  5.66375968e-09 4.59067684e-09 3.68772110e-09
54 1 0.00146017 0.00181777 0.00224278 0.00274251 0.0033237  0.00399215  0.00475229 0.00560675 0.00655586 0.00759732 0.00872575 0.00993247  0.01120533 0.01252868 0.01388355 0.01524795 0.01659737 0.01790545  0.01914481 0.02028792 0.02130819 0.02218091 0.02288426 0.02340023  0.02371536 0.02382134 0.02371536 0.02340023 0.02288426 0.02218091  0.02130819 0.02028792 0.01914481 0.01790545 0.01659737 0.01524795  0.01388355 0.01252868 0.01120533 0.00993247 0.00872575 0.00759732  0.00655586 0.00560675 0.00475229 0.00399215 0.0033237  0.00274251  0.00224278 0.00181777 0.00146017
54 2 0.01417024 0.01764059 0.02176513 0.02661472 0.03225481 0.03874169  0.04611838 0.05441026 0.06362075 0.07372725 0.08467768 0.09638776  0.10873953 0.12158123 0.13472869 0.14796849 0.16106282 0.17375592  0.18578201 0.19687421 0.2067743  0.21524256 0.22206738 0.22707396  0.23013177 0.23116014 0.23013177 0.22707396 0.22206738 0.21524256  0.2067743  0.19687421 0.18578201 0.17375592 0.16106282 0.14796849  0.13472869 0.12158123 0.10873953 0.09638776 0.08467768 0.07372725  0.06362075 0.05441026 0.04611838 0.03874169 0.03225481 0.02661472  0.02176513 0.01764059 0.01417024
55 0 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  9.11973772e-104 3.06949927e-014 9.02638237e-014 2.51152227e-013  6.61207010e-013 1.64708102e-012 3.88212532e-012 8.65767274e-012  1.82687876e-011 3.64749830e-011 6.89060063e-011 1.23167294e-010  2.08309816e-010 3.33349466e-010 5.04737130e-010 7.23113025e-010  9.80218396e-010 1.25723343e-009 1.52576065e-009 1.75200577e-009  1.90355066e-009 1.95692406e-009 1.90355066e-009 1.75200577e-009  1.52576065e-009 1.25723343e-009 9.80218396e-010 7.23113025e-010  5.04737130e-010 3.33349466e-010 2.08309816e-010 1.23167294e-010  6.89060063e-011 3.64749830e-011 1.82687876e-011 8.65767274e-012  3.88212532e-012 1.64708102e-012 6.61207010e-013 2.51152227e-013  9.02638237e-014 3.06949927e-014 9.11973772e-104 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000
55 1 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  4.09607139e-98 1.37864580e-08 4.05414144e-08 1.12803404e-07  2.96976873e-07 7.39775869e-07 1.74363183e-06 3.88853924e-06  8.20531420e-06 1.63825276e-05 3.09487748e-05 5.53200719e-05  9.35618004e-05 1.49723786e-04 2.26704065e-04 3.24791072e-04  4.40276265e-04 5.64707066e-04 6.85327946e-04 7.86957984e-04  8.55033483e-04 8.79009554e-04 8.55033483e-04 7.86957984e-04  6.85327946e-04 5.64707066e-04 4.40276265e-04 3.24791072e-04  2.26704065e-04 1.49723786e-04 9.35618004e-05 5.53200719e-05  3.09487748e-05 1.63825276e-05 8.20531420e-06 3.88853924e-06  1.74363183e-06 7.39775869e-07 2.96976873e-07 1.12803404e-07  4.05414144e-08 1.37864580e-08 4.09607139e-98 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
55 2 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  3.24500967e-97 1.09219751e-07 3.21179172e-07 8.93656635e-07  2.35272467e-06 5.86068849e-06 1.38134851e-05 3.08059752e-05  6.50045396e-05 1.29786455e-04 2.45183879e-04 4.38259325e-04  7.41219722e-04 1.18614873e-03 1.79600519e-03 2.57307400e-03  3.48797502e-03 4.47374479e-03 5.42933101e-03 6.23446707e-03  6.77377632e-03 6.96372006e-03 6.77377632e-03 6.23446707e-03  5.42933101e-03 4.47374479e-03 3.48797502e-03 2.57307400e-03  1.79600519e-03 1.18614873e-03 7.41219722e-04 4.38259325e-04  2.45183879e-04 1.29786455e-04 6.50045396e-05 3.08059752e-05  1.38134851e-05 5.86068849e-06 2.35272467e-06 8.93656635e-07  3.21179172e-07 1.09219751e-07 3.24500967e-97 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
56 0 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 3.50547474e-103  1.17986421e-013 1.15220621e-012 8.60583638e-012 4.91608871e-011  2.14786441e-010 7.17706836e-010 1.83413235e-009 3.58473361e-009  5.35854872e-009 6.12685670e-009 5.35854872e-009 3.58473361e-009  1.83413235e-009 7.17706836e-010 2.14786441e-010 4.91608871e-011  8.60583638e-012 1.15220621e-012 1.17986421e-013 3.50547474e-103  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000
56 1 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.82422283e-97  6.13992509e-08 5.99599517e-07 4.47841439e-06 2.55830080e-05  1.11774216e-04 3.73499979e-04 9.54538717e-04 1.86573585e-03  2.78914602e-03 3.18915136e-03 2.78914602e-03 1.86573585e-03  9.54538717e-04 3.73499979e-04 1.11774216e-04 2.55830080e-05  4.47841439e-06 5.99599517e-07 6.13992509e-08 1.82422283e-97  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
56 2 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.23882928e-96  4.16962163e-07 4.07187885e-06 3.04129010e-05 1.73734139e-04  7.59058307e-04 2.53643610e-03 6.48226131e-03 1.26701740e-02  1.89410087e-02 2.16574210e-02 1.89410087e-02 1.26701740e-02  6.48226131e-03 2.53643610e-03 7.59058307e-04 1.73734139e-04  3.04129010e-05 4.07187885e-06 4.16962163e-07 1.23882928e-96  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
57 0 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 1.67975886e-102 5.65369175e-013  1.35189894e-011 1.81507105e-010 1.36819390e-009 5.78925071e-009  1.37501000e-008 1.83425617e-008 1.37501000e-008 5.78925071e-009  1.36819390e-009 1.81507105e-010 1.35189894e-011 5.65369175e-013  1.67975886e-102 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000
57 1 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 1.06551325e-96 3.58627873e-07  8.57543950e-06 1.15135424e-04 8.67931427e-04 3.67319272e-03  8.72725860e-03 1.16444488e-02 8.72725860e-03 3.67319272e-03  8.67931427e-04 1.15135424e-04 8.57543950e-06 3.58627873e-07  1.06551325e-96 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
57 2 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 6.40541370e-96 2.15591866e-06  5.15519042e-05 6.92145198e-04 5.21762790e-03 2.20815386e-02  5.24637981e-02 7.00001006e-02 5.24637981e-02 2.20815386e-02  5.21762790e-03 6.92145198e-04 5.15519042e-05 2.15591866e-06  6.40541370e-96 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
58 0 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 1.31468605e-102  4.42493852e-013 2.46827033e-011 5.63310765e-010 5.25795763e-009  2.00605725e-008 3.13265094e-008 2.00605725e-008 5.25795763e-009  5.63310765e-010 2.46827033e-011 4.42493852e-013 1.31468605e-102  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000
58 1 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 9.83339538e-97  3.30970044e-07 1.84618270e-05 4.21348327e-04 3.93376635e-03  1.50191380e-02 2.34666010e-02 1.50191380e-02 3.93376635e-03  4.21348327e-04 1.84618270e-05 3.30970044e-07 9.83339538e-97  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
58 2 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 5.48276372e-96  1.84537536e-06 1.02936806e-04 2.34929151e-03 2.19331451e-02  8.37388505e-02 1.30835103e-01 8.37388505e-02 2.19331451e-02  2.34929151e-03 1.02936806e-04 1.84537536e-06 5.48276372e-96  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
59 0 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  1.85494972e-102 6.24334491e-013 6.47864850e-011 1.78405974e-009  1.30200504e-008 2.52185756e-008 1.30200504e-008 1.78405974e-009  6.47864850e-011 6.24334491e-013 1.85494972e-102 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000
59 1 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  1.91870228e-96 6.45792174e-07 6.70135119e-05 1.84567255e-03  1.34833667e-02 2.61448146e-02 1.34833667e-02 1.84567255e-03  6.70135119e-05 6.45792174e-07 1.91870228e-96 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
59 2 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  1.29308288e-95 4.35222708e-06 4.51627988e-04 1.24384166e-02  9.08565644e-02 1.76151549e-01 9.08565644e-02 1.24384166e-02  4.51627988e-04 4.35222708e-06 1.29308288e-95 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
