27 2 2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.50355445e-05 1.78463317e-04 3.42886683e-03 1.12089142e-02  5.49864887e-03 4.23331967e-04 2.83323292e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05
28 0 1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003968e-05 1.75004101e-05 1.75008000e-05  1.75040276e-05 1.75102394e-05 1.75084616e-05 1.75023915e-05  1.75005452e-05 1.75004000e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05
28 1 1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.76199154e-05 2.93559848e-05 3.71986002e-04  3.21269334e-03 8.69955547e-03 7.12661863e-03 1.77191052e-03  1.48024374e-04 2.04276231e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05
28 2 1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.76111495e-05 2.84864560e-05 3.45983382e-04  2.97805799e-03 8.06064146e-03 6.60377624e-03 1.64314930e-03  1.38450865e-04 2.02129311e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05
29 0 1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479053e-05 1.03479208e-05 1.03482931e-05 1.03510663e-05  1.03563810e-05 1.03554042e-05 1.03500932e-05 1.03481152e-05  1.03479117e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05
29 1 1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.05046514e-05 2.21294271e-05 3.02011853e-04 2.38864740e-03  6.39821024e-03 5.66022421e-03 1.65601354e-03 1.68239488e-04  1.53375662e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05
29 2 1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.04972689e-05 2.15745334e-05 2.88272884e-04 2.27649519e-03  6.09635410e-03 5.39334352e-03 1.57843923e-03 1.60802446e-04  1.51025608e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05
30 0 4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592138e-06 4.34595914e-06  4.34649259e-06 4.34900685e-06 4.35199934e-06 4.35029839e-06  4.34707230e-06 4.34603103e-06 4.34592430e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06
30 1 4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 5.01887136e-06 3.15870267e-05  4.07036044e-04 2.17824548e-03 4.28996005e-03 3.08917098e-03  8.15175417e-04 8.21770487e-05 7.07418890e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06
30 2 4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 5.00249074e-06 3.09239225e-05  3.97230489e-04 2.12522778e-03 4.18524598e-03 3.01387676e-03  7.95424490e-04 8.02823953e-05 7.00777872e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06
31 0 1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856889e-06 1.92864982e-06 1.92977769e-06 1.93288529e-06  1.93231077e-06 1.92935578e-06 1.92860780e-06 1.92856803e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06
31 1 1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  2.79764952e-06 5.45937861e-05 7.76659868e-04 2.76856315e-03  2.40004225e-03 5.06494598e-04 2.77001988e-05 2.24810850e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06
31 2 1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  2.80382888e-06 5.49682011e-05 7.82158314e-04 2.78810602e-03  2.41699683e-03 5.10077906e-04 2.78834298e-05 2.25038050e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06
32 0 3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924136e-06 3.42019138e-06 3.42714400e-06 3.41933530e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06
32 1 3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.52115717e-06 5.98853195e-04 4.96540864e-03 6.23728798e-05  3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06
32 2 3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.52292545e-06 6.09178779e-04 5.05112455e-03 6.33956934e-05  3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06 3.41924120e-06  3.41924120e-06 3.41924120e-06 3.41924120e-06
33 0 1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856889e-06 1.92864982e-06 1.92977769e-06 1.93288529e-06  1.93231077e-06 1.92935578e-06 1.92860780e-06 1.92856803e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06
33 1 1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  2.79764952e-06 5.45937861e-05 7.76659868e-04 2.76856315e-03  2.40004225e-03 5.06494598e-04 2.77001988e-05 2.24810850e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06
33 2 1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  2.80382888e-06 5.49682011e-05 7.82158314e-04 2.78810602e-03  2.41699683e-03 5.10077906e-04 2.78834298e-05 2.25038050e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06 1.92856753e-06  1.92856753e-06 1.92856753e-06 1.92856753e-06
34 0 4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592138e-06 4.34595914e-06  4.34649259e-06 4.34900685e-06 4.35199934e-06 4.35029839e-06  4.34707230e-06 4.34603103e-06 4.34592430e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06
34 1 4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 5.01887136e-06 3.15870267e-05  4.07036044e-04 2.17824548e-03 4.28996005e-03 3.08917098e-03  8.15175417e-04 8.21770487e-05 7.07418890e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06
34 2 4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 5.00249074e-06 3.09239225e-05  3.97230489e-04 2.12522778e-03 4.18524598e-03 3.01387676e-03  7.95424490e-04 8.02823953e-05 7.00777872e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06 4.34592043e-06  4.34592043e-06 4.34592043e-06 4.34592043e-06
35 0 1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479053e-05 1.03479208e-05 1.03482931e-05 1.03510663e-05  1.03563810e-05 1.03554042e-05 1.03500932e-05 1.03481152e-05  1.03479117e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05
35 1 1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.05046514e-05 2.21294271e-05 3.02011853e-04 2.38864740e-03  6.39821024e-03 5.66022421e-03 1.65601354e-03 1.68239488e-04  1.53375662e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05
35 2 1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.04972689e-05 2.15745334e-05 2.88272884e-04 2.27649519e-03  6.09635410e-03 5.39334352e-03 1.57843923e-03 1.60802446e-04  1.51025608e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05 1.03479051e-05  1.03479051e-05 1.03479051e-05 1.03479051e-05
36 0 1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003968e-05 1.75004101e-05 1.75008000e-05  1.75040276e-05 1.75102394e-05 1.75084616e-05 1.75023915e-05  1.75005452e-05 1.75004000e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05
36 1 1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.76199154e-05 2.93559848e-05 3.71986002e-04  3.21269334e-03 8.69955547e-03 7.12661863e-03 1.77191052e-03  1.48024374e-04 2.04276231e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05
36 2 1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.76111495e-05 2.84864560e-05 3.45983382e-04  2.97805799e-03 8.06064146e-03 6.60377624e-03 1.64314930e-03  1.38450865e-04 2.02129311e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05 1.75003967e-05  1.75003967e-05 1.75003967e-05 1.75003967e-05
37 0 2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911363e-05 2.39912230e-05 2.39930584e-05 2.39974318e-05  2.39942246e-05 2.39913615e-05 2.39911382e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05
37 1 2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.50598168e-05 1.82054017e-04 3.50835950e-03 1.14727830e-02  5.62681973e-03 4.32617688e-04 2.84332197e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05 2.39911357e-05  2.39911357e-05 2.39911357e-05 2.39911357e-05
