49 1 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  5.47710467e-95 1.84347065e-05 1.90827718e-03 4.92146804e-02  3.79884462e-01 7.35432826e-01 3.79884462e-01 4.92146804e-02  1.90827718e-03 1.84347065e-05 5.47710467e-95 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
49 2 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  2.29129331e-97 7.71197963e-08 7.98309145e-06 2.05884815e-04  1.58920959e-03 3.07661149e-03 1.58920959e-03 2.05884815e-04  7.98309145e-06 7.71197963e-08 2.29129331e-97 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
50 0 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 1.27892889e-103  4.30458793e-014 2.39967257e-012 5.40276928e-011 5.07657828e-010  1.92662476e-009 3.03086722e-009 1.92662476e-009 5.07657828e-010  5.40276928e-011 2.39967257e-012 4.30458793e-014 1.27892889e-103  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000
50 1 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 2.95356898e-95  9.94105108e-06 5.54182375e-04 1.24772002e-02 1.17238920e-01  4.44936320e-01 6.99950990e-01 4.44936320e-01 1.17238920e-01  1.24772002e-02 5.54182375e-04 9.94105108e-06 2.95356898e-95  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
50 2 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 7.84597442e-98  2.64077910e-08 1.47215141e-06 3.31449152e-05 3.11437983e-04  1.18194598e-03 1.85937677e-03 1.18194598e-03 3.11437983e-04  3.31449152e-05 1.47215141e-06 2.64077910e-08 7.84597442e-98  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
51 0 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 1.59485808e-103 5.36793477e-014  1.28315337e-012 1.71554624e-011 1.25532698e-010 5.44711309e-010  1.30029876e-009 1.72450721e-009 1.30029876e-009 5.44711309e-010  1.25532698e-010 1.71554624e-011 1.28315337e-012 5.36793477e-014  1.59485808e-103 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000
51 1 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 3.68400867e-95 1.23995473e-05  2.96399297e-04 3.96278973e-03 2.89971598e-02 1.25824436e-01  3.00359760e-01 3.98348893e-01 3.00359760e-01 1.25824436e-01  2.89971598e-02 3.96278973e-03 2.96399297e-04 1.23995473e-05  3.68400867e-95 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
51 2 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 1.03756786e-97 3.49222080e-08  8.34781920e-07 1.11608403e-05 8.16678885e-05 3.54373189e-04  8.45936206e-04 1.12191377e-03 8.45936206e-04 3.54373189e-04  8.16678885e-05 1.11608403e-05 8.34781920e-07 3.49222080e-08  1.03756786e-97 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
52 0 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 6.54754015e-104  2.20375523e-014 2.15198192e-013 1.60670554e-012 9.15933724e-012  3.96807615e-011 1.29232016e-010 3.41230172e-010 6.59868476e-010  9.70140239e-010 1.14041123e-009 9.70140239e-010 6.59868476e-010  3.41230172e-010 1.29232016e-010 3.96807615e-011 9.15933724e-012  1.60670554e-012 2.15198192e-013 2.20375523e-014 6.54754015e-104  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000
52 1 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.50812658e-95  5.07601598e-06 4.95676400e-05 3.70080255e-04 2.10971443e-03  9.13986166e-03 2.97666352e-02 7.85971955e-02 1.51990696e-01  2.23457092e-01 2.62676432e-01 2.23457092e-01 1.51990696e-01  7.85971955e-02 2.97666352e-02 9.13986166e-03 2.10971443e-03  3.70080255e-04 4.95676400e-05 5.07601598e-06 1.50812658e-95  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
52 2 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 4.78025653e-98  1.60892719e-08 1.57112830e-07 1.17303055e-06 6.68708869e-06  2.89703026e-05 9.43502714e-05 2.49126805e-04 4.81759641e-04  7.08284197e-04 8.32596380e-04 7.08284197e-04 4.81759641e-04  2.49126805e-04 9.43502714e-05 2.89703026e-05 6.68708869e-06  1.17303055e-06 1.57112830e-07 1.60892719e-08 4.78025653e-98  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
53 0 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  2.29578536e-104 7.72709887e-015 2.27227444e-014 6.32235699e-014  1.66443368e-013 4.14584356e-013 9.77005471e-013 2.17810077e-012  4.59286154e-012 9.15786870e-012 1.72597039e-011 3.07298111e-011  5.16521120e-011 8.19092392e-011 1.22487023e-010 1.72718453e-010  2.29794186e-010 3.15293040e-010 3.81963249e-010 4.37848409e-010  4.75117155e-010 4.88209415e-010 4.75117155e-010 4.37848409e-010  3.81963249e-010 3.15293040e-010 2.29794186e-010 1.72718453e-010  1.22487023e-010 8.19092392e-011 5.16521120e-011 3.07298111e-011  1.72597039e-011 9.15786870e-012 4.59286154e-012 2.17810077e-012  9.77005471e-013 4.14584356e-013 1.66443368e-013 6.32235699e-014  2.27227444e-014 7.72709887e-015 2.29578536e-104 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000
53 1 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  5.26424577e-96 1.77182711e-06 5.21033511e-06 1.44971919e-05  3.81655363e-05 9.50643723e-05 2.24027777e-04 4.99439450e-04  1.05314514e-03 2.09990326e-03 3.95765756e-03 7.04635898e-03  1.18438516e-02 1.87818240e-02 2.80863274e-02 3.96044160e-02  5.26919062e-02 7.22968305e-02 8.75843383e-02 1.00398830e-01  1.08944569e-01 1.11946630e-01 1.08944569e-01 1.00398830e-01  8.75843383e-02 7.22968305e-02 5.26919062e-02 3.96044160e-02  2.80863274e-02 1.87818240e-02 1.18438516e-02 7.04635898e-03  3.95765756e-03 2.09990326e-03 1.05314514e-03 4.99439450e-04  2.24027777e-04 9.50643723e-05 3.81655363e-05 1.44971919e-05  5.21033511e-06 1.77182711e-06 5.26424577e-96 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
53 2 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  2.01054580e-98 6.76704645e-09 1.98995598e-08 5.53683654e-08  1.45763633e-07 3.63074375e-07 8.55617549e-07 1.90748292e-06  4.02222203e-06 8.02005046e-06 1.51152741e-05 2.69117896e-05  4.52346018e-05 7.17324361e-05 1.07268638e-04 1.51259071e-04  2.01243436e-04 2.76119496e-04 3.34506273e-04 3.83447989e-04  4.16086284e-04 4.27551898e-04 4.16086284e-04 3.83447989e-04  3.34506273e-04 2.76119496e-04 2.01243436e-04 1.51259071e-04  1.07268638e-04 7.17324361e-05 4.52346018e-05 2.69117896e-05  1.51152741e-05 8.02005046e-06 4.02222203e-06 1.90748292e-06  8.55617549e-07 3.63074375e-07 1.45763633e-07 5.53683654e-08  1.98995598e-08 6.76704645e-09 2.01054580e-98 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
54 0 1.11971887e-11 1.39280729e-11 1.71679726e-11 2.09693665e-11  2.53794891e-11 3.04372650e-11 3.61700323e-11 4.25902222e-11  4.96921995e-11 5.74494916e-11 6.58126434e-11 7.47079175e-11  8.40370273e-11 9.36780286e-11 1.03487423e-10 1.13303444e-10  1.22950401e-10 1.32243902e-10 1.40996687e-10 1.49024800e-10  1.56153780e-10 1.62224605e-10 1.67099116e-10 1.70664714e-10  1.72838162e-10 1.73568384e-10 1.72838162e-10 1.70664714e-10  1.67099116e-10 1.62224605e-10 1.56153780e-10 1.49024800e-10  1.40996687e-10 1.32243902e-10 1.22950401e-10 1.13303444e-10  1.03487423e-10 9.36780286e-11 8.40370273e-11 7.47079175e-11  6.58126434e-11 5.74494916e-11 4.96921995e-11 4.25902222e-11  3.61700323e-11 3.04372650e-11 2.53794891e-11 2.09693665e-11  1.71679726e-11 1.39280729e-11 1.11971887e-11
54 1 0.00255152 0.00317381 0.0039121  0.00477833 0.00578327 0.00693579  0.00824213 0.00970511 0.01132345 0.01309112 0.01499684 0.01702382  0.01914966 0.02134658 0.02358186 0.02581865 0.02801692 0.03013465  0.03212916 0.03395854 0.03558304 0.03696641 0.03807717 0.03888967  0.03938494 0.03955133 0.03938494 0.03888967 0.03807717 0.03696641  0.03558304 0.03395854 0.03212916 0.03013465 0.02801692 0.02581865  0.02358186 0.02134658 0.01914966 0.01702382 0.01499684 0.01309112  0.01132345 0.00970511 0.00824213 0.00693579 0.00578327 0.00477833  0.0039121  0.00317381 0.00255152
54 2 1.26242306e-05 1.57031563e-05 1.93559696e-05 2.36418376e-05  2.86140147e-05 3.43163861e-05 4.07797742e-05 4.80181945e-05  5.60252934e-05 6.47712249e-05 7.42002306e-05 8.42291758e-05  9.47472474e-05 1.05616960e-04 1.16676527e-04 1.27743565e-04  1.38619992e-04 1.49097916e-04 1.58966213e-04 1.68017480e-04  1.76055023e-04 1.82899554e-04 1.88395304e-04 1.92415324e-04  1.94865771e-04 1.95689057e-04 1.94865771e-04 1.92415324e-04  1.88395304e-04 1.82899554e-04 1.76055023e-04 1.68017480e-04  1.58966213e-04 1.49097916e-04 1.38619992e-04 1.27743565e-04  1.16676527e-04 1.05616960e-04 9.47472474e-05 8.42291758e-05  7.42002306e-05 6.47712249e-05 5.60252934e-05 4.80181945e-05  4.07797742e-05 3.43163861e-05 2.86140147e-05 2.36418376e-05  1.93559696e-05 1.57031563e-05 1.26242306e-05
55 0 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  2.29578536e-104 7.72709887e-015 2.27227444e-014 6.32235699e-014  1.66443368e-013 4.14584356e-013 9.77005471e-013 2.17810077e-012  4.59286154e-012 9.15786870e-012 1.72597039e-011 3.07298111e-011  5.16521120e-011 8.19092392e-011 1.22487023e-010 1.72718453e-010  2.29794186e-010 3.15293040e-010 3.81963249e-010 4.37848409e-010  4.75117155e-010 4.88209415e-010 4.75117155e-010 4.37848409e-010  3.81963249e-010 3.15293040e-010 2.29794186e-010 1.72718453e-010  1.22487023e-010 8.19092392e-011 5.16521120e-011 3.07298111e-011  1.72597039e-011 9.15786870e-012 4.59286154e-012 2.17810077e-012  9.77005471e-013 4.14584356e-013 1.66443368e-013 6.32235699e-014  2.27227444e-014 7.72709887e-015 2.29578536e-104 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000
55 1 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  5.26424577e-96 1.77182711e-06 5.21033511e-06 1.44971919e-05  3.81655363e-05 9.50643723e-05 2.24027777e-04 4.99439450e-04  1.05314514e-03 2.09990326e-03 3.95765756e-03 7.04635898e-03  1.18438516e-02 1.87818240e-02 2.80863274e-02 3.96044160e-02  5.26919062e-02 7.22968305e-02 8.75843383e-02 1.00398830e-01  1.08944569e-01 1.11946630e-01 1.08944569e-01 1.00398830e-01  8.75843383e-02 7.22968305e-02 5.26919062e-02 3.96044160e-02  2.80863274e-02 1.87818240e-02 1.18438516e-02 7.04635898e-03  3.95765756e-03 2.09990326e-03 1.05314514e-03 4.99439450e-04  2.24027777e-04 9.50643723e-05 3.81655363e-05 1.44971919e-05  5.21033511e-06 1.77182711e-06 5.26424577e-96 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
55 2 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  2.01054580e-98 6.76704645e-09 1.98995598e-08 5.53683654e-08  1.45763633e-07 3.63074375e-07 8.55617549e-07 1.90748292e-06  4.02222203e-06 8.02005046e-06 1.51152741e-05 2.69117896e-05  4.52346018e-05 7.17324361e-05 1.07268638e-04 1.51259071e-04  2.01243436e-04 2.76119496e-04 3.34506273e-04 3.83447989e-04  4.16086284e-04 4.27551898e-04 4.16086284e-04 3.83447989e-04  3.34506273e-04 2.76119496e-04 2.01243436e-04 1.51259071e-04  1.07268638e-04 7.17324361e-05 4.52346018e-05 2.69117896e-05  1.51152741e-05 8.02005046e-06 4.02222203e-06 1.90748292e-06  8.55617549e-07 3.63074375e-07 1.45763633e-07 5.53683654e-08  1.98995598e-08 6.76704645e-09 2.01054580e-98 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
56 0 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 6.54754015e-104  2.20375523e-014 2.15198192e-013 1.60670554e-012 9.15933724e-012  3.96807615e-011 1.29232016e-010 3.41230172e-010 6.59868476e-010  9.70140239e-010 1.14041123e-009 9.70140239e-010 6.59868476e-010  3.41230172e-010 1.29232016e-010 3.96807615e-011 9.15933724e-012  1.60670554e-012 2.15198192e-013 2.20375523e-014 6.54754015e-104  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000
56 1 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 1.50812658e-95  5.07601598e-06 4.95676400e-05 3.70080255e-04 2.10971443e-03  9.13986166e-03 2.97666352e-02 7.85971955e-02 1.51990696e-01  2.23457092e-01 2.62676432e-01 2.23457092e-01 1.51990696e-01  7.85971955e-02 2.97666352e-02 9.13986166e-03 2.10971443e-03  3.70080255e-04 4.95676400e-05 5.07601598e-06 1.50812658e-95  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
56 2 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 4.78025653e-98  1.60892719e-08 1.57112830e-07 1.17303055e-06 6.68708869e-06  2.89703026e-05 9.43502714e-05 2.49126805e-04 4.81759641e-04  7.08284197e-04 8.32596380e-04 7.08284197e-04 4.81759641e-04  2.49126805e-04 9.43502714e-05 2.89703026e-05 6.68708869e-06  1.17303055e-06 1.57112830e-07 1.60892719e-08 4.78025653e-98  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
57 0 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 1.59485808e-103 5.36793477e-014  1.28315337e-012 1.71554624e-011 1.25532698e-010 5.44711309e-010  1.30029876e-009 1.72450721e-009 1.30029876e-009 5.44711309e-010  1.25532698e-010 1.71554624e-011 1.28315337e-012 5.36793477e-014  1.59485808e-103 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000
57 1 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 3.68400867e-95 1.23995473e-05  2.96399297e-04 3.96278973e-03 2.89971598e-02 1.25824436e-01  3.00359760e-01 3.98348893e-01 3.00359760e-01 1.25824436e-01  2.89971598e-02 3.96278973e-03 2.96399297e-04 1.23995473e-05  3.68400867e-95 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
57 2 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 1.03756786e-97 3.49222080e-08  8.34781920e-07 1.11608403e-05 8.16678885e-05 3.54373189e-04  8.45936206e-04 1.12191377e-03 8.45936206e-04 3.54373189e-04  8.16678885e-05 1.11608403e-05 8.34781920e-07 3.49222080e-08  1.03756786e-97 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
58 0 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 1.27892889e-103  4.30458793e-014 2.39967257e-012 5.40276928e-011 5.07657828e-010  1.92662476e-009 3.03086722e-009 1.92662476e-009 5.07657828e-010  5.40276928e-011 2.39967257e-012 4.30458793e-014 1.27892889e-103  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000
58 1 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 2.95356898e-95  9.94105108e-06 5.54182375e-04 1.24772002e-02 1.17238920e-01  4.44936320e-01 6.99950990e-01 4.44936320e-01 1.17238920e-01  1.24772002e-02 5.54182375e-04 9.94105108e-06 2.95356898e-95  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
58 2 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 7.84597442e-98  2.64077910e-08 1.47215141e-06 3.31449152e-05 3.11437983e-04  1.18194598e-03 1.85937677e-03 1.18194598e-03 3.11437983e-04  3.31449152e-05 1.47215141e-06 2.64077910e-08 7.84597442e-98  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00  0.00000000e+00 0.00000000e+00 0.00000000e+00
59 0 0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  2.39387285e-103 8.05723937e-014 8.34048867e-012 2.15102128e-010  1.66035735e-009 3.21434915e-009 1.66035735e-009 2.15102128e-010  8.34048867e-012 8.05723937e-014 2.39387285e-103 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000 0.00000000e+000  0.00000000e+000 0.00000000e+000 0.00000000e+000
