28 0 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816
28 1 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00447056 0.0047056  0.01135721 0.06835603 0.17744781  0.14656106 0.03927811 0.00705484 0.00452683 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816
28 2 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446818 0.00446853 0.00447153 0.00447725  0.00447564 0.00446999 0.0044683  0.00446817 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816
29 0 0.0057483 0.0057483 0.0057483 0.0057483 0.0057483 0.0057483 0.0057483  0.0057483 0.0057483 0.0057483 0.0057483 0.0057483 0.0057483 0.0057483  0.0057483 0.0057483 0.0057483 0.0057483 0.0057483 0.0057483 0.0057483  0.0057483 0.0057483 0.0057483 0.0057483 0.0057483 0.0057483 0.0057483  0.0057483 0.0057483 0.0057483 0.0057483 0.0057483 0.0057483 0.0057483  0.0057483 0.0057483 0.0057483 0.0057483 0.0057483 0.0057483 0.0057483  0.0057483 0.0057483 0.0057483 0.0057483 0.0057483 0.0057483 0.0057483  0.0057483 0.0057483
29 1 0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057519  0.00601856 0.01225336 0.05912109 0.15196875 0.13523799  0.04310003 0.0093171  0.00586284 0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483
29 2 0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.00574833 0.00574898 0.00575387 0.00576358 0.00576184  0.0057522  0.00574868 0.00574831 0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483
30 0 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767
30 1 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00989668 0.0106449  0.02071059 0.0695883  0.12922787 0.09651907 0.03268751 0.01205596  0.00995474 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767
30 2 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987775  0.00987886 0.00988424 0.00989082 0.00988724 0.00988019 0.00987791  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767
31 0 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846
31 1 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00432938 0.00674137 0.04036921 0.13430387  0.11584268 0.02793147 0.0054955  0.00430351 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846
31 2 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428847 0.00428875 0.00429272 0.00430382  0.0043016  0.00429126 0.0042886  0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846
32 0 0.00390203 0.00390203 0.00390203 0.00390203 0.00390203 0.00390203  0.00390203 0.00390203 0.00390203 0.00390203 0.00390203 0.00390203  0.00390203 0.00390203 0.00390203 0.00390203 0.00390203 0.00390203  0.00390203 0.00390203 0.00390203 0.00390203 0.00390203 0.00390203  0.00390203 0.00390203 0.00390203 0.00390203 0.00390203 0.00390203  0.00390203 0.00390203 0.00390203 0.00390203 0.00390203 0.00390203  0.00390203 0.00390203 0.00390203 0.00390203 0.00390203 0.00390203  0.00390203 0.00390203 0.00390203 0.00390203 0.00390203 0.00390203  0.00390203 0.00390203 0.00390203
32 1 0.00390203 0.00390203 0.00390203 0.00390203 0.00390203 0.00390203  0.00390203 0.00390203 0.00390785 0.03757722 0.28555759 0.007219  0.00390203 0.00390203 0.00390203 0.00390203 0.00390203 0.00390203  0.00390203 0.00390203 0.00390203 0.00390203 0.00390203 0.00390203  0.00390203 0.00390203 0.00390203 0.00390203 0.00390203 0.00390203  0.00390203 0.00390203 0.00390203 0.00390203 0.00390203 0.00390203  0.00390203 0.00390203 0.00390203 0.00390203 0.00390203 0.00390203  0.00390203 0.00390203 0.00390203 0.00390203 0.00390203 0.00390203  0.00390203 0.00390203 0.00390203
32 2 0.00390203 0.00390203 0.00390203 0.00390203 0.00390203 0.00390203  0.00390203 0.00390203 0.00390203 0.00390612 0.0039361  0.00390244  0.00390203 0.00390203 0.00390203 0.00390203 0.00390203 0.00390203  0.00390203 0.00390203 0.00390203 0.00390203 0.00390203 0.00390203  0.00390203 0.00390203 0.00390203 0.00390203 0.00390203 0.00390203  0.00390203 0.00390203 0.00390203 0.00390203 0.00390203 0.00390203  0.00390203 0.00390203 0.00390203 0.00390203 0.00390203 0.00390203  0.00390203 0.00390203 0.00390203 0.00390203 0.00390203 0.00390203  0.00390203 0.00390203 0.00390203
33 0 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846
33 1 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00432938 0.00674137 0.04036921 0.13430387  0.11584268 0.02793147 0.0054955  0.00430351 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846
33 2 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428847 0.00428875 0.00429272 0.00430382  0.0043016  0.00429126 0.0042886  0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846 0.00428846 0.00428846 0.00428846  0.00428846 0.00428846 0.00428846
34 0 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767
34 1 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00989668 0.0106449  0.02071059 0.0695883  0.12922787 0.09651907 0.03268751 0.01205596  0.00995474 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767
34 2 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987775  0.00987886 0.00988424 0.00989082 0.00988724 0.00988019 0.00987791  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767 0.00987767 0.00987767 0.00987767  0.00987767 0.00987767 0.00987767
35 0 0.0057483 0.0057483 0.0057483 0.0057483 0.0057483 0.0057483 0.0057483  0.0057483 0.0057483 0.0057483 0.0057483 0.0057483 0.0057483 0.0057483  0.0057483 0.0057483 0.0057483 0.0057483 0.0057483 0.0057483 0.0057483  0.0057483 0.0057483 0.0057483 0.0057483 0.0057483 0.0057483 0.0057483  0.0057483 0.0057483 0.0057483 0.0057483 0.0057483 0.0057483 0.0057483  0.0057483 0.0057483 0.0057483 0.0057483 0.0057483 0.0057483 0.0057483  0.0057483 0.0057483 0.0057483 0.0057483 0.0057483 0.0057483 0.0057483  0.0057483 0.0057483
35 1 0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057519  0.00601856 0.01225336 0.05912109 0.15196875 0.13523799  0.04310003 0.0093171  0.00586284 0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483
35 2 0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.00574833 0.00574898 0.00575387 0.00576358 0.00576184  0.0057522  0.00574868 0.00574831 0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483  0.0057483
36 0 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816
36 1 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00447056 0.0047056  0.01135721 0.06835603 0.17744781  0.14656106 0.03927811 0.00705484 0.00452683 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816
36 2 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446818 0.00446853 0.00447153 0.00447725  0.00447564 0.00446999 0.0044683  0.00446817 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816 0.00446816 0.00446816 0.00446816  0.00446816 0.00446816 0.00446816
37 0 0.00516995 0.00516995 0.00516995 0.00516995 0.00516995 0.00516995  0.00516995 0.00516995 0.00516995 0.00516995 0.00516995 0.00516995  0.00516995 0.00516995 0.00516995 0.00516995 0.00516995 0.00516995  0.00516995 0.00516995 0.00516995 0.00516995 0.00516995 0.00516995  0.00516995 0.00516995 0.00516995 0.00516995 0.00516995 0.00516995  0.00516995 0.00516995 0.00516995 0.00516995 0.00516995 0.00516995  0.00516995 0.00516995 0.00516995 0.00516995 0.00516995 0.00516995  0.00516995 0.00516995 0.00516995 0.00516995 0.00516995 0.00516995  0.00516995 0.00516995 0.00516995
37 1 0.00516995 0.00516995 0.00516995 0.00516995 0.00516995 0.00516995  0.00516995 0.00516995 0.00516995 0.00516995 0.00516995 0.00516995  0.00516995 0.00516995 0.00516995 0.00516995 0.00519168 0.00833954  0.07578742 0.23740337 0.11770377 0.01318584 0.00526026 0.00516995  0.00516995 0.00516995 0.00516995 0.00516995 0.00516995 0.00516995  0.00516995 0.00516995 0.00516995 0.00516995 0.00516995 0.00516995  0.00516995 0.00516995 0.00516995 0.00516995 0.00516995 0.00516995  0.00516995 0.00516995 0.00516995 0.00516995 0.00516995 0.00516995  0.00516995 0.00516995 0.00516995
37 2 0.00516995 0.00516995 0.00516995 0.00516995 0.00516995 0.00516995  0.00516995 0.00516995 0.00516995 0.00516995 0.00516995 0.00516995  0.00516995 0.00516995 0.00516995 0.00516995 0.00516996 0.00517061  0.00518473 0.00521848 0.00519343 0.00517162 0.00516997 0.00516995  0.00516995 0.00516995 0.00516995 0.00516995 0.00516995 0.00516995  0.00516995 0.00516995 0.00516995 0.00516995 0.00516995 0.00516995  0.00516995 0.00516995 0.00516995 0.00516995 0.00516995 0.00516995  0.00516995 0.00516995 0.00516995 0.00516995 0.00516995 0.00516995  0.00516995 0.00516995 0.00516995
38 0 0.01203944 0.01203944 0.01203944 0.01203944 0.01203944 0.01203944  0.01203944 0.01203944 0.01203944 0.01203944 0.01203944 0.01203944  0.01203944 0.01203944 0.01203944 0.01203944 0.01203944 0.01203944  0.01203944 0.01203944 0.01203944 0.01203944 0.01203944 0.01203944  0.01203944 0.01203944 0.01203944 0.01203944 0.01203944 0.01203944  0.01203944 0.01203944 0.01203944 0.01203944 0.01203944 0.01203944  0.01203944 0.01203944 0.01203944 0.01203944 0.01203944 0.01203944  0.01203944 0.01203944 0.01203944 0.01203944 0.01203944 0.01203944  0.01203944 0.01203944 0.01203944
38 1 0.01203944 0.01203944 0.01203944 0.01203944 0.01203944 0.01203944  0.01203944 0.01203944 0.01203944 0.01203944 0.01203944 0.01203944  0.01203944 0.01203944 0.01203944 0.01203944 0.01203944 0.01203944  0.01204528 0.01269985 0.02893177 0.13267402 0.20991844 0.090952  0.01944341 0.01221911 0.01203944 0.01203944 0.01203944 0.01203944  0.01203944 0.01203944 0.01203944 0.01203944 0.01203944 0.01203944  0.01203944 0.01203944 0.01203944 0.01203944 0.01203944 0.01203944  0.01203944 0.01203944 0.01203944 0.01203944 0.01203944 0.01203944  0.01203944 0.01203944 0.01203944
38 2 0.01203944 0.01203944 0.01203944 0.01203944 0.01203944 0.01203944  0.01203944 0.01203944 0.01203944 0.01203944 0.01203944 0.01203944  0.01203944 0.01203944 0.01203944 0.01203944 0.01203944 0.01203944  0.01203944 0.01203955 0.01204227 0.01205976 0.01207278 0.01205277  0.01204068 0.01203947 0.01203944 0.01203944 0.01203944 0.01203944  0.01203944 0.01203944 0.01203944 0.01203944 0.01203944 0.01203944  0.01203944 0.01203944 0.01203944 0.01203944 0.01203944 0.01203944  0.01203944 0.01203944 0.01203944 0.01203944 0.01203944 0.01203944  0.01203944 0.01203944 0.01203944
39 0 0.00593318 0.00593318 0.00593318 0.00593318 0.00593318 0.00593318  0.00593318 0.00593318 0.00593318 0.00593318 0.00593318 0.00593318  0.00593318 0.00593318 0.00593318 0.00593318 0.00593318 0.00593318  0.00593318 0.00593318 0.00593318 0.00593318 0.00593318 0.00593318  0.00593318 0.00593318 0.00593318 0.00593318 0.00593318 0.00593318  0.00593318 0.00593318 0.00593318 0.00593318 0.00593318 0.00593318  0.00593318 0.00593318 0.00593318 0.00593318 0.00593318 0.00593318  0.00593318 0.00593318 0.00593318 0.00593318 0.00593318 0.00593318  0.00593318 0.00593318 0.00593318
39 1 0.00593318 0.00593318 0.00593318 0.00593318 0.00593318 0.00593318  0.00593318 0.00593318 0.00593318 0.00593318 0.00593318 0.00593318  0.00593318 0.00593318 0.00593318 0.00593318 0.00593318 0.0060084  0.00809943 0.03008986 0.10788391 0.17172738 0.10797286 0.0301327  0.0081052  0.00600867 0.00593318 0.00593318 0.00593318 0.00593318  0.00593318 0.00593318 0.00593318 0.00593318 0.00593318 0.00593318  0.00593318 0.00593318 0.00593318 0.00593318 0.00593318 0.00593318  0.00593318 0.00593318 0.00593318 0.00593318 0.00593318 0.00593318  0.00593318 0.00593318 0.00593318
39 2 0.00593318 0.00593318 0.00593318 0.00593318 0.00593318 0.00593318  0.00593318 0.00593318 0.00593318 0.00593318 0.00593318 0.00593318  0.00593318 0.00593318 0.00593318 0.00593318 0.00593318 0.00593318  0.00593329 0.00593442 0.00593841 0.0059417  0.00593842 0.00593442  0.00593329 0.00593318 0.00593318 0.00593318 0.00593318 0.00593318  0.00593318 0.00593318 0.00593318 0.00593318 0.00593318 0.00593318  0.00593318 0.00593318 0.00593318 0.00593318 0.00593318 0.00593318  0.00593318 0.00593318 0.00593318 0.00593318 0.00593318 0.00593318  0.00593318 0.00593318 0.00593318
40 0 0.00488739 0.00488739 0.00488739 0.00488739 0.00488739 0.00488739  0.00488739 0.00488739 0.00488739 0.00488739 0.00488739 0.00488739  0.00488739 0.00488739 0.00488739 0.00488739 0.00488739 0.00488739  0.00488739 0.00488739 0.00488739 0.00488739 0.00488739 0.00488739  0.00488739 0.00488739 0.00488739 0.00488739 0.00488739 0.00488739  0.00488739 0.00488739 0.00488739 0.00488739 0.00488739 0.00488739  0.00488739 0.00488739 0.00488739 0.00488739 0.00488739 0.00488739  0.00488739 0.00488739 0.00488739 0.00488739 0.00488739 0.00488739  0.00488739 0.00488739 0.00488739
40 1 0.00488739 0.00488739 0.00488739 0.00488739 0.00488739 0.00488739  0.00488739 0.00488739 0.00488739 0.00488739 0.00488739 0.00488739  0.00488739 0.00488739 0.00488739 0.00489717 0.00514651 0.00822839  0.02664669 0.07404708 0.11228323 0.08817666 0.03644967 0.01069702  0.00543665 0.00491244 0.00488739 0.00488739 0.00488739 0.00488739  0.00488739 0.00488739 0.00488739 0.00488739 0.00488739 0.00488739  0.00488739 0.00488739 0.00488739 0.00488739 0.00488739 0.00488739  0.00488739 0.00488739 0.00488739 0.00488739 0.00488739 0.00488739  0.00488739 0.00488739 0.00488739
40 2 0.00488739 0.00488739 0.00488739 0.00488739 0.00488739 0.00488739  0.00488739 0.00488739 0.00488739 0.00488739 0.00488739 0.00488739  0.00488739 0.00488739 0.00488739 0.00488739 0.00488742 0.00488775  0.00488973 0.00489483 0.00489891 0.00489634 0.00489078 0.00488802  0.00488745 0.0048874  0.00488739 0.00488739 0.00488739 0.00488739  0.00488739 0.00488739 0.00488739 0.00488739 0.00488739 0.00488739  0.00488739 0.00488739 0.00488739 0.00488739 0.00488739 0.00488739  0.00488739 0.00488739 0.00488739 0.00488739 0.00488739 0.00488739  0.00488739 0.00488739 0.00488739
41 0 0.00985619 0.00985619 0.00985619 0.00985619 0.00985619 0.00985619  0.00985619 0.00985619 0.00985619 0.00985619 0.00985619 0.00985619  0.00985619 0.00985619 0.00985619 0.00985619 0.00985619 0.00985619  0.00985619 0.00985619 0.00985619 0.00985619 0.00985619 0.00985619  0.00985619 0.00985619 0.00985619 0.00985619 0.00985619 0.00985619  0.00985619 0.00985619 0.00985619 0.00985619 0.00985619 0.00985619  0.00985619 0.00985619 0.00985619 0.00985619 0.00985619 0.00985619  0.00985619 0.00985619 0.00985619 0.00985619 0.00985619 0.00985619  0.00985619 0.00985619 0.00985619
41 1 0.00985619 0.00985619 0.00985619 0.00985619 0.00985619 0.00985619  0.00985619 0.00985619 0.00985619 0.00985619 0.00985619 0.00985747  0.00987841 0.01010799 0.01170814 0.01854113 0.03819567 0.0671986  0.08880212 0.07941338 0.04942905 0.02395901 0.01348317 0.01044452  0.00991782 0.0098604  0.00985619 0.00985619 0.00985619 0.00985619  0.00985619 0.00985619 0.00985619 0.00985619 0.00985619 0.00985619  0.00985619 0.00985619 0.00985619 0.00985619 0.00985619 0.00985619  0.00985619 0.00985619 0.00985619 0.00985619 0.00985619 0.00985619  0.00985619 0.00985619 0.00985619
41 2 0.00985619 0.00985619 0.00985619 0.00985619 0.00985619 0.00985619  0.00985619 0.00985619 0.00985619 0.00985619 0.00985619 0.00985619  0.00985619 0.00985622 0.00985641 0.00985722 0.00985954 0.00986294  0.00986551 0.00986441 0.00986086 0.00985785 0.00985662 0.00985626  0.0098562  0.00985619 0.00985619 0.00985619 0.00985619 0.00985619  0.00985619 0.00985619 0.00985619 0.00985619 0.00985619 0.00985619  0.00985619 0.00985619 0.00985619 0.00985619 0.00985619 0.00985619  0.00985619 0.00985619 0.00985619 0.00985619 0.00985619 0.00985619  0.00985619 0.00985619 0.00985619
42 0 0.00943987 0.00943987 0.00943987 0.00943987 0.00943987 0.00943987  0.00943987 0.00943987 0.00943987 0.00943987 0.00943987 0.00943987  0.00943987 0.00943987 0.00943987 0.00943987 0.00943987 0.00943987  0.00943987 0.00943987 0.00943987 0.00943987 0.00943987 0.00943987  0.00943987 0.00943987 0.00943987 0.00943987 0.00943987 0.00943987  0.00943987 0.00943987 0.00943987 0.00943987 0.00943987 0.00943987  0.00943987 0.00943987 0.00943987 0.00943987 0.00943987 0.00943987  0.00943987 0.00943987 0.00943987 0.00943987 0.00943987 0.00943987  0.00943987 0.00943987 0.00943987
42 1 0.00943987 0.00943987 0.00943987 0.00943987 0.00943987 0.0094412  0.00945275 0.00953498 0.00997631 0.01174135 0.01687951 0.02885293  0.0467328  0.06404218 0.07271659 0.06321947 0.04559314 0.02795669  0.01643657 0.01156761 0.00992774 0.00952499 0.00945122 0.00944103  0.00943987 0.00943987 0.00943987 0.00943987 0.00943987 0.00943987  0.00943987 0.00943987 0.00943987 0.00943987 0.00943987 0.00943987  0.00943987 0.00943987 0.00943987 0.00943987 0.00943987 0.00943987  0.00943987 0.00943987 0.00943987 0.00943987 0.00943987 0.00943987  0.00943987 0.00943987 0.00943987
42 2 0.00943987 0.00943987 0.00943987 0.00943987 0.00943987 0.00943987  0.00943987 0.00943988 0.00943994 0.00944018 0.00944086 0.00944246  0.00944484 0.00944714 0.00944832 0.00944703 0.00944469 0.00944234  0.0094408  0.00944015 0.00943994 0.00943988 0.00943987 0.00943987  0.00943987 0.00943987 0.00943987 0.00943987 0.00943987 0.00943987  0.00943987 0.00943987 0.00943987 0.00943987 0.00943987 0.00943987  0.00943987 0.00943987 0.00943987 0.00943987 0.00943987 0.00943987  0.00943987 0.00943987 0.00943987 0.00943987 0.00943987 0.00943987  0.00943987 0.00943987 0.00943987
