-1.400000000000000000e+02 3.000000000000000000e+01 2.000000000000000000e+01 3.000000000000000000e+01 2.779125051467405072e+00 3.053192930703169106e-01 5.622067375745607443e+00 2.088464057321447187e-01 1.814981544537528637e-04 1.556473962591875537e-01 1.676199215339405912e-01 1.781702934875729048e-04 2.766758879423782125e-02 2.990567548649451096e-02 1.781459954716739741e-04 5.291883102381453319e-02 2.208381300958373317e-01 2.332073179227298343e-01 1.867125333674814758e-01 1.135691239846766953e-01 4.926246003135551638e-02 9.709960300470546132e-03 1.482306378514611439e-03 3.819867039824773047e-04 2.109188257457887922e-04 1.836786970695054963e-04 1.792293065042816326e-04 1.784030452140426533e-04 1.782194313057175092e-04 1.781689701536294209e-04 1.781515930265555785e-04 1.781475290888659001e-04 1.781458053579682444e-04 1.781452250846922544e-04 1.781450177621289491e-04 1.781449401822450258e-04 1.781449042883361141e-04 1.781448853619904617e-04 1.781448747704635386e-04 1.781448687238890291e-04 1.781448652587098221e-04 1.781448632740546790e-04 1.781448621467554702e-04 1.781448615101512026e-04 1.781448611525956918e-04 1.781448609541634923e-04 1.781448608446760135e-04 1.781448607846022414e-04 1.781448607518448075e-04 1.781448607343001666e-04 1.781448607246395187e-04 1.781448607195315712e-04 1.781448607165334269e-04 1.781448607149788436e-04 1.781448607143126014e-04 1.781448607139794803e-04 1.781448607136463321e-04 1.781448607134242604e-04 1.781448607134242604e-04 1.781448607134242604e-04 1.781448607132021615e-04 1.781448607132021615e-04 1.781448607130911392e-04 1.781448607130911392e-04 -1.109302669197445232e-03 5.516218026228871668e-02 6.390292765703196876e-02 3.778518852522159965e-02 1.262784231330852172e-02 2.858178636126750948e-03 6.696243014900226829e-04 2.635605399957668829e-04 1.921478195018444925e-04 1.805810288051670710e-04 1.788574368630015967e-04 1.784266583758456514e-04 1.782649298833747272e-04 1.781989270110269591e-04 1.781706699815367040e-04 1.781578841120136836e-04 1.781517795451639167e-04 1.781486793852372658e-04 1.781470270225276350e-04 1.781461125178017825e-04 1.781455912589507040e-04 1.781452887084741701e-04 1.781451116646437548e-04 1.781450073904653516e-04 1.781449460118433045e-04 1.781449099447087283e-04 1.781448889276627688e-04 1.781448767662228907e-04 1.781448697662410519e-04 1.781448657849382428e-04 1.781448635366692076e-04 1.781448622743428097e-04 1.781448615731120696e-04 1.781448611853530986e-04 1.781448609720412814e-04 1.781448608552250025e-04 1.781448607912647451e-04 1.781448607561754633e-04 1.781448607370762121e-04 1.781448607265272231e-04 1.781448607209751322e-04 1.781448607174217680e-04 1.781448607158671847e-04 1.781448607148677942e-04 1.781448607143126014e-04 1.781448607137573815e-04 1.781448607136463321e-04 1.781448607136463321e-04 1.781448607134242604e-04 1.097594263657595548e-01 8.102105276786400467e-02 8.832311639724662808e-03 7.601746019149958900e-04 2.985611340489943200e-04 2.137835838377917476e-04 1.902603471972693727e-04 1.827333847675968259e-04 1.800281448338532353e-04 1.789544276729433865e-04 1.785060475350097435e-04 1.783018278443630875e-04 1.782113490113596129e-04 1.781777738872995244e-04 1.781651143614804763e-04 1.065487883599673058e+00 8.490935769742892214e-01 2.437292360405837188e-01 4.500586294956389170e-03 1.932940836470808217e-04 1.778063021061659281e-04 1.785333308213713887e-04 1.782893594626207615e-04 1.782009938220944383e-04 1.781660273214062337e-04 1.781535455285839084e-04 1.781487560263717040e-04 1.781437122493626706e-04 1.781457659336983790e-04 1.781452909390875150e-04 1.781450528810751930e-04 1.781449494632533065e-04 1.781448988624868368e-04 1.781448775364107592e-04 1.781448686370541116e-04 1.781448638254896617e-04 1.781448619629808167e-04 1.781448612505348182e-04 1.781448609524978596e-04 1.781448608188031821e-04 1.781448607589515088e-04 1.781448607028752714e-04 1.781448607218634461e-04 1.781448607169775974e-04 1.781448607148677942e-04 4.505422881070467733e-01 9.795895831328903514e-01 3.675708245736517693e-03 6.829644121887642472e-01 4.427902289117008816e-04 1.789951470699422060e-04 1.299018468437130756e-03 1.780746346611713983e-04 1.782961370087245579e-04 1.782051338303838330e-04 9.663676706746003875e-01 6.085487840751589543e-04 1.788853211356896474e-04 3.783511325771947154e-01 1.803809261430422254e-04 1.781509343000458516e-04 1.782634054893812866e-04
-1.400000000000000000e+02 4.000000000000000000e+01 -2.000000000000000000e+01 2.000000000000000000e+01 1.110171027802369537e+00 6.482075405139518798e-02 2.589349967088137916e+00 7.241982516360254141e-03 1.368637583763183485e-04 2.324313790309232367e-02 2.697395592853421217e-02 1.361645819943248638e-04 1.056722877369152980e-03 1.234842919959156264e-03 1.361636942119491198e-04 6.677719151821552568e-02 8.314023637792493371e-02 9.936591607072019217e-02 1.038200401141384094e-01 9.696643856951914220e-02 8.536917094918523852e-02 7.304923388755893421e-02 5.909426333666190079e-02 3.245563167618416289e-02 5.330841348449788346e-03 6.435742490667682421e-04 1.835960064182243592e-04 1.403182035895780106e-04 1.365509427907445202e-04 1.362178577563495641e-04 1.361788495395057827e-04 1.361694169912431879e-04 1.361659716659550207e-04 1.361645903605503821e-04 1.361640267207228899e-04 1.361637997887715508e-04 1.361637111021842884e-04 1.361636776192942438e-04 1.361636654652491937e-04 1.361636612391649759e-04 1.361636598322098028e-04 1.361636593830634404e-04 1.361636592463763920e-04 1.361636592060697939e-04 1.361636591950770951e-04 1.361636591920790864e-04 1.361636591915238936e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 2.113569479184015942e-02 4.758471251721765188e-02 5.817014827855140208e-02 6.033341039230486619e-02 5.566741889764274809e-02 4.218919737533656511e-02 2.065809952783272813e-02 5.651054436487786860e-03 1.155013770712562437e-03 2.897375742215522326e-04 1.560162099856217508e-04 1.384575693112345815e-04 1.365054029651494299e-04 1.362441283083433527e-04 1.361872190435474493e-04 1.361715196671417917e-04 1.361665504774926740e-04 1.361647880760026282e-04 1.361641112179793310e-04 1.361638400392813715e-04 1.361637302226060599e-04 1.361636863068620259e-04 1.361636691993266127e-04 1.361636627483855944e-04 1.361636604082719500e-04 1.361636595912586094e-04 1.361636593174403421e-04 1.361636592290545547e-04 1.361636592021834983e-04 1.361636591942998306e-04 1.361636591919680370e-04 1.361636591915238936e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 5.039813763781521294e-03 1.038135663548257585e-02 2.188831139467210373e-03 4.216627117658884182e-04 1.992937364707662797e-04 1.536797915526937964e-04 1.415754108398115650e-04 1.380011307238826013e-04 1.368333825871771584e-04 1.364090699334186900e-04 1.362517364734632083e-04 1.362030674786156011e-04 1.361855270685059305e-04 1.361766440531542925e-04 1.361713848113050077e-04 4.317515174831566327e+00 2.358430320357319143e+00 2.894866274232048634e-02 5.306391939446275692e-04 1.392465175527310471e-04 1.360120587968814514e-04 1.363501373329781676e-04 1.362290000066404398e-04 1.361869666046291560e-04 1.361712314507488469e-04 1.361662515725279568e-04 1.361646317648500758e-04 1.361634955694456591e-04 1.361638181006188150e-04 1.361637204014572286e-04 1.361636801351800996e-04 1.361636665132203653e-04 1.361636614735649590e-04 1.361636599585703948e-04 1.361636594567923052e-04 1.361636592550372971e-04 1.361636592099561166e-04 1.361636591962985031e-04 1.361636591924121804e-04 1.361636591915238936e-04 1.361636591914128442e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.361636591911907725e-04 1.551988999562320913e-02 4.175619654103540079e-01 2.216219490941140347e-04 4.261876659744353452e-02 1.555060762653098208e-04 1.362435007776451035e-04 1.635275528561618735e-04 1.361609941188799593e-04 1.361713809277711866e-04 1.361691698127272243e-04 2.719719753501849135e-01 1.374289228355814294e-04 1.362402261345073971e-04 1.383163841802702472e-02 1.363078478272433962e-04 1.361641160053577240e-04 1.361750220794525951e-04
-1.400000000000000000e+02 6.000000000000000000e+01 -3.000000000000000000e+01 3.000000000000000000e+01 1.607340205542861611e+00 6.977744403587991806e-02 6.474339312933660828e+00 4.767478193047781643e-01 5.998388369755306565e-05 9.588742789936657851e-02 1.254454159260152690e-01 5.627442450080747462e-05 4.199156847526259138e-03 5.587510692761635776e-03 5.627076947713179425e-05 1.662990545636465756e+00 1.818775694319091363e+00 1.925174145569768402e+00 2.006810231646494191e+00 2.059683546024418721e+00 2.083661421537204017e+00 2.079142456550430840e+00 2.047641124373796639e+00 1.992725366440736723e+00 1.917517041650371068e+00 1.789442470771989591e+00 1.276836738178616759e+00 5.279753291196498388e-01 1.490821913981376368e-01 3.602843112342486720e-02 8.185890531198581135e-03 1.894194417657829848e-03 4.610752543368080427e-04 1.518824247138554954e-04 8.362184308684510615e-05 6.514974986893704110e-05 5.936532054602964572e-05 5.740365217501822609e-05 5.671007620167977672e-05 5.645646078721509550e-05 5.635711311769454879e-05 5.631417606558309600e-05 5.629384579899838245e-05 5.628333202321940030e-05 5.627770085018827872e-05 5.627461642253906739e-05 5.627293593181861115e-05 5.627203097596716544e-05 5.627151674279641747e-05 5.627121485883360954e-05 5.627102466126502478e-05 5.627089937331838145e-05 5.627081381471778541e-05 5.627075379956745176e-05 5.627071121889723368e-05 5.627068065429183518e-05 5.627065847334121647e-05 5.627064255306846662e-05 5.627063106394514745e-05 5.627062282451646331e-05 5.627061690636166245e-05 5.627061271103687691e-05 5.627060974746282251e-05 5.627060766190254172e-05 8.106348573959293313e-01 1.263342542927506695e+00 1.453546526330836697e+00 1.532794460719543839e+00 1.560737565425593276e+00 1.552937818383572699e+00 1.497032063729255569e+00 1.292605083639687624e+00 8.512456508541880185e-01 4.321527985795279858e-01 1.811662717845685389e-01 6.538851885478967618e-02 2.124229905592812592e-02 6.511193138122026158e-03 1.879012861867219303e-03 5.327532318695347080e-04 1.792073441018577327e-04 8.688603990584161936e-05 6.410364934958939092e-05 5.856574351385934588e-05 5.702132676735927335e-05 5.653285109859945440e-05 5.636616438052703486e-05 5.630666350520296861e-05 5.628505499692302520e-05 5.627689000546288393e-05 5.627359913899076117e-05 5.627214968436206565e-05 5.627143895486192392e-05 5.627107042634509808e-05 5.627086761182521313e-05 5.627075372195849842e-05 5.627069184841230164e-05 5.627065746220421443e-05 5.627063826137090153e-05 5.627062673038981619e-05 5.627061943414865639e-05 5.627061462750067717e-05 5.627061132229177384e-05 5.627060901267587605e-05 5.627060736145928448e-05 5.627060616035242999e-05 5.627060529643928161e-05 5.627060466835077837e-05 5.627060421124623643e-05 5.627060388082527024e-05 5.627060364255800570e-05 5.627060347190711808e-05 5.627060334955365608e-05 9.407270267462876367e-02 1.951398257606280773e-01 2.599814666114952932e-01 2.538779708957069059e-01 1.999280433172695437e-01 1.205591902779797192e-01 3.443632007839150105e-02 5.293823281936165838e-03 8.865956975489423320e-04 2.097101155263637537e-04 9.283451676402919100e-05 6.741437389894730080e-05 6.015415052582462043e-05 5.766383124992160427e-05 5.665022688384795319e-05 9.565458599420361807e+00 8.049913739508548716e+00 6.199754710246300204e-01 2.507094995288857708e-01 1.335660926628007561e-01 3.927321584971470679e-03 1.750049239982527172e-03 3.537722295989683373e-04 1.046075545929137308e-04 6.247809152179111599e-05 5.727725083823242183e-05 5.652501413583040335e-05 5.623092193845323500e-05 5.630705390380438840e-05 5.628556952854547977e-05 5.627635381739302169e-05 5.627292802425423734e-05 5.627147020107161799e-05 5.627094323170516598e-05 5.627074798433611899e-05 5.627065107761847646e-05 5.627062067544784765e-05 5.627060988902422026e-05 5.627060582937632517e-05 5.627060418371115366e-05 5.627060351698471397e-05 5.627060298238224778e-05 5.627060314159718774e-05 5.627060309696370815e-05 5.627060307864399825e-05 1.449899253457451520e+00 9.603616948888341609e-01 2.487780221849079931e-01 4.000271027726620687e-01 5.392255918198904374e-02 8.537925992454755341e-05 1.830867689782787189e-01 5.629239080101781050e-05 5.661244102844444287e-05 5.817281905360758198e-05 7.591969966366247657e-01 7.572965390196913227e-02 1.376409914241059961e-04 2.458743077586298675e-01 6.930175687094061558e-05 5.629686706089776855e-05 6.686873416160272446e-05
-1.400000000000000000e+02 3.000000000000000000e+01 3.000000000000000000e+01 4.000000000000000000e+01 3.925677298047903552e+00 5.351868079341464135e-01 7.078452686761584012e+00 9.335604155700207851e-01 1.245170433806485613e-04 3.097661263850737257e-01 3.314218324609256583e-01 1.175882007215577556e-04 8.070161176408975623e-02 9.146001502417035189e-02 1.175129811495509099e-04 1.875033993621290640e-01 4.009726620570726041e-01 4.144607810832056649e-01 3.772497153399545500e-01 2.831964463049735370e-01 1.463259742216062032e-01 6.094081415206024227e-02 1.287058085847606580e-02 1.763042404361178693e-03 3.797608423447817994e-04 1.607236427844658307e-04 1.248411692824106731e-04 1.189097789132640976e-04 1.178480338206563455e-04 1.176101440627995930e-04 1.175377449025695009e-04 1.175208845296372789e-04 1.175135392803954975e-04 1.175108910607675620e-04 1.175098563755314990e-04 1.175094836519595084e-04 1.175093406999430732e-04 1.175092853595918345e-04 1.175092637295726747e-04 1.175092551157833732e-04 1.175092516602522645e-04 1.175092502341142347e-04 1.175092496266398368e-04 1.175092493577122293e-04 1.175092492370167970e-04 1.175092491792784235e-04 1.175092491524078685e-04 1.175092491389725843e-04 1.175092491326435677e-04 1.175092491293125191e-04 1.175092491276469813e-04 1.175092491268697303e-04 1.175092491264256004e-04 1.175092491260924929e-04 1.175092491257593853e-04 1.175092491257593853e-04 1.175092491257593853e-04 1.175092491257593853e-04 1.175092491257593853e-04 1.175092491257593853e-04 1.175092491257593853e-04 1.175092491257593853e-04 1.175092491257593853e-04 1.175092491257593853e-04 3.261933795949347077e-03 1.655295497944689609e-01 1.735822763482187947e-01 1.095872013659636157e-01 4.584399126363321308e-02 1.178391482963602431e-02 2.360367249901248934e-03 5.341531628611676874e-04 1.944324689351224203e-04 1.310275942358225809e-04 1.202821612879883883e-04 1.183784496300284650e-04 1.178570908447491969e-04 1.176570173917592451e-04 1.175748273943796093e-04 1.175398780073929196e-04 1.175244138916384050e-04 1.175171467862743313e-04 1.175135470573113953e-04 1.175116770775646219e-04 1.175106623248385065e-04 1.175100895503205329e-04 1.175097574844513327e-04 1.175095596673148956e-04 1.175094399773151765e-04 1.175093665967176119e-04 1.175093214287588697e-04 1.175092936084079476e-04 1.175092763675051097e-04 1.175092657776196959e-04 1.175092592650633461e-04 1.175092552834467553e-04 1.175092528538822711e-04 1.175092513831080309e-04 1.175092504933817770e-04 1.175092499563037995e-04 1.175092496333019610e-04 1.175092494393232032e-04 1.175092493214036673e-04 1.175092492497858661e-04 1.175092492058158708e-04 1.175092491782791008e-04 1.175092491611796604e-04 1.175092491498540574e-04 1.175092491427477898e-04 1.175092491374180959e-04 1.175092491343091055e-04 1.175092491319773661e-04 1.175092491302007924e-04 2.818065345192111160e-01 2.263196463655272883e-01 3.061551904681236377e-02 1.965559069213823010e-03 4.661080459502648233e-04 2.162437910710724137e-04 1.493715465892961802e-04 1.289080941608604846e-04 1.219409744905618681e-04 1.193349276601282042e-04 1.183036363921671221e-04 1.178656179315445263e-04 1.176682214291748267e-04 1.175715941793738104e-04 1.175359933192184964e-04 9.150554890129249941e-01 8.011310770721190577e-01 4.763693058384383394e-01 1.534583661282860889e-02 1.705800712604446851e-04 1.165340321030774860e-04 1.186805216932436538e-04 1.179286954900068940e-04 1.176624878691845172e-04 1.175621620455714840e-04 1.175294458549805724e-04 1.175179165157449096e-04 1.175066453783539310e-04 1.175112451735940803e-04 1.175102163000588828e-04 1.175096988460170823e-04 1.175094667261749904e-04 1.175093476368765363e-04 1.175092950074533508e-04 1.175092719678404223e-04 1.175092590793012009e-04 1.175092533234507606e-04 1.175092510743187276e-04 1.175092500611211587e-04 1.175092495735649420e-04 1.175092493368375834e-04 1.175092490648009720e-04 1.175092491731714785e-04 1.175092491478554120e-04 1.175092491354194640e-04 6.815181102036927951e-01 8.658091878670537422e-01 9.952322088018947591e-03 7.685283467783744493e-01 7.128931946142940063e-04 1.191684266511477014e-04 3.277145859751578495e-03 1.173572222909589772e-04 1.178263948286235646e-04 1.176271168927415161e-04 8.617989710337202736e-01 1.264576694946275767e-03 1.189627673226123272e-04 5.891765168408936715e-01 1.224095501245009660e-04 1.175210806628138190e-04 1.177470152175039700e-04
-1.400000000000000000e+02 4.000000000000000000e+01 -2.000000000000000000e+01 3.000000000000000000e+01 5.358463052198110255e-01 2.983407610195883131e-02 2.549268141802405907e+00 6.588072102066491742e-02 1.182058921758316638e-04 3.554155304378035177e-03 5.266124734285044726e-03 1.175123885435629605e-04 2.583780949843606260e-04 3.338820763743378158e-04 1.175122423436510968e-04 5.223046520294839616e-03 1.224800159111369413e-02 1.742538565609768469e-02 2.110266714621707174e-02 2.245379241186971908e-02 2.117933979416006599e-02 1.775559906852343037e-02 1.281418841445058909e-02 6.808426191840684198e-03 2.228368558746333158e-03 6.207950378879405554e-04 2.299094713781933523e-04 1.421480811905195395e-04 1.229940200985032875e-04 1.186560672686444684e-04 1.177681223728965261e-04 1.176036598356005247e-04 1.175526690418328012e-04 1.175328345886289316e-04 1.175237855000604154e-04 1.175191029749877872e-04 1.175164506741297875e-04 1.175148537173120538e-04 1.175138618303144005e-04 1.175132384051321544e-04 1.175128478324043759e-04 1.175126053233169795e-04 1.175124560426182694e-04 1.175123653101932782e-04 1.175123109438439516e-04 1.175122788576258426e-04 1.175122601863655853e-04 1.175122495019890518e-04 1.175122434704378168e-04 1.175122401266082633e-04 1.175122382971898377e-04 1.175122373124173257e-04 1.175122367905511789e-04 1.175122365179594018e-04 1.175122363779438256e-04 1.175122363066591320e-04 1.175122362709057493e-04 1.175122362538063089e-04 1.175122362452565752e-04 1.175122362410372398e-04 1.175122362393717020e-04 1.175122362384834287e-04 1.175122362381503211e-04 1.175122362377061777e-04 4.731801171116806161e-04 1.573689610672565978e-03 3.135135037424287025e-03 4.411285222229322650e-03 4.727837273025409064e-03 3.883093480095611925e-03 2.387188485103536057e-03 1.136590986347088246e-03 4.814559310207726741e-04 2.288298793491966223e-04 1.477713682727873658e-04 1.250245447494030581e-04 1.192500663096988733e-04 1.179221214013514014e-04 1.176386177287927877e-04 1.175599641442425425e-04 1.175322054971898337e-04 1.175211472905753274e-04 1.175165565184663245e-04 1.175145297174932447e-04 1.175135498646181505e-04 1.175130282780609888e-04 1.175127268237484537e-04 1.175125429806322676e-04 1.175124280077469564e-04 1.175123552611610203e-04 1.175123093946787636e-04 1.175122807161355266e-04 1.175122629117282319e-04 1.175122520330398467e-04 1.175122454659651225e-04 1.175122415475276350e-04 1.175122392533152347e-04 1.175122379253324534e-04 1.175122371685155082e-04 1.175122367439163367e-04 1.175122365089655382e-04 1.175122363810528160e-04 1.175122363119888259e-04 1.175122362764575149e-04 1.175122362566932276e-04 1.175122362474772923e-04 1.175122362424806924e-04 1.175122362401489530e-04 1.175122362388165363e-04 1.175122362381503211e-04 1.175122362381503211e-04 1.175122362377061777e-04 1.175122362377061777e-04 1.521662112481436994e-04 4.540871010591559023e-03 1.654158115681435542e-03 4.422598734174800188e-04 2.083414285772581176e-04 1.487927948582770925e-04 1.295552639367369432e-04 1.225755631069035112e-04 1.197899320880713050e-04 1.185796594385359672e-04 1.179704393361476184e-04 1.176982514359699555e-04 1.176150931003688632e-04 1.175851401044213166e-04 1.175691598659854656e-04 1.443134739239900100e+00 7.180389899944158438e-01 1.454866372873113781e-02 3.184760904331460432e-04 1.205431916123969979e-04 1.171730646286684899e-04 1.178536324391825244e-04 1.176537032690141976e-04 1.175754820627289123e-04 1.175407357115234848e-04 1.175259089450005621e-04 1.175190319498934391e-04 1.175097226795327691e-04 1.175140660923875308e-04 1.175131701246100082e-04 1.175126895251979073e-04 1.175124624350343933e-04 1.175123407728244509e-04 1.175122857670225492e-04 1.175122610155775692e-04 1.175122471079558786e-04 1.175122408111411922e-04 1.175122383483771365e-04 1.175122372417988472e-04 1.175122367103836576e-04 1.175122364564458092e-04 1.175122361793015890e-04 1.175122362845630917e-04 1.175122362585808236e-04 1.175122362469221130e-04 8.220153660168559584e-02 4.764061735574938172e-01 5.878218510376762929e-04 5.811463988021901839e-02 2.491981237345740818e-04 1.181113918476334775e-04 2.681342887897614777e-04 1.174537750005628315e-04 1.176331736085174309e-04 1.175549820828109953e-04 4.093227567282741730e-01 1.301528699996492774e-04 1.180109509737298473e-04 2.431589629630273239e-02 1.189804532841039393e-04 1.175167040297062961e-04 1.175918125514227862e-04
-1.400000000000000000e+02 2.000000000000000000e+01 1.000000000000000000e+01 5.000000000000000000e+01 9.694666762882833133e-01 5.253812243405849708e-02 1.635652580973577797e+00 -1.105313321355646866e-03 1.365861108551251382e-04 1.362470709987678036e-04 1.364011975828103532e-04 1.362235346049886552e-04 1.362244705082626701e-04 1.362307050104431881e-04 1.362235346021016958e-04 1.362235346034341532e-04 1.362235346079866639e-04 1.362235346153151388e-04 1.362235348526021354e-04 1.362235351343040704e-04 1.362235348135169453e-04 1.362235346819376004e-04 1.362235346227546630e-04 1.362235346104295069e-04 1.362235346082087627e-04 1.362235346078756416e-04 1.362235346079866639e-04 1.362235346083197850e-04 1.362235346085418567e-04 1.362235346087639284e-04 1.362235346090970496e-04 1.362235346090970496e-04 1.362235346090970496e-04 1.362235346088749779e-04 1.362235346087639284e-04 1.362235346083197850e-04 1.362235346082087627e-04 1.362235346078756416e-04 1.362235346075425205e-04 1.362235346069873277e-04 1.362235346066542336e-04 1.362235346062100902e-04 1.362235346058769691e-04 1.362235346054328257e-04 1.362235346048776329e-04 1.362235346045445117e-04 1.362235346042113906e-04 1.362235346037672472e-04 1.362235346036562249e-04 1.362235346034341532e-04 1.362235346031010321e-04 1.362235346029899827e-04 1.362235346027679110e-04 1.362235346027679110e-04 1.362235346024348169e-04 1.362235346024348169e-04 1.362235346024348169e-04 1.362235346022127181e-04 1.362235346022127181e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346024348169e-04 1.362235346076535699e-04 1.362235346240870933e-04 1.362235346113177938e-04 1.362235346058769691e-04 1.362235346031010321e-04 1.362235346024348169e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346022127181e-04 1.362235346022127181e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346022127181e-04 1.362235346024348169e-04 1.362235346021016958e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346069873277e-04 1.362235346762747041e-04 1.362235346198676766e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346021016958e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04 1.362235346018796241e-04
