# Header tau table: n, M, far-UV, molecules(171)                                                                                                                                                            
# molecules: C+ 1, C 3, O 3, CO 49, 13CO 49, 13C+ 1, 13C 3, HCO+ 15, H13CO+ 30, H3O+ 17, CH+ 10
50.0	-10.0	60.0	212.46	9.5764	16.54	4.5187000000000004e-07	785.6699999999998	333.63	0.00029793	22.81	37.004	49.839	60.925	69.699	76.08	80.17199999999998	82.152	82.18699999999998	80.42499999999998	76.95099999999998	71.928	65.71	58.744	51.205	43.026	34.403	25.889	18.215	12.036	7.5811	4.6257	2.7614	1.6224	0.94105	0.54295	0.31294	0.18022	0.10559	0.067205	0.048183	0.037787	0.029515	0.022953	0.01778	0.01372	0.010552	0.0080865	0.006178	0.0047046	0.0035718	0.0027042	0.0020418	0.0015378	0.0011558	0.0008666299999999999	0.00064933	0.00048638	0.00036454	4.4763	7.8152	10.248	11.866	12.777	13.05	12.714	11.861	10.566	8.7874	6.8055	5.0117	3.5838	2.5194	1.7468	1.1917	0.7981	0.52448	0.33836	0.21469	0.13421	0.08282299999999998	0.050644	0.030989	0.01914	0.011973	0.0075757	0.0049003	0.0033079	0.0023847	0.001801	0.0014171	0.0011108	0.00086757	0.00067547	0.0005242	0.00040575	0.00031326	0.00024126	0.00018536	0.00014212	0.00010873	8.303699999999998e-05	6.3295e-05	4.8162e-05	3.6599e-05	2.778e-05	2.1075e-05	1.5974e-05	4.3159	0.19839	0.34865	8.714899999999999e-09	1.033	5.5746	9.4182	9.1792	7.5759	5.7236	4.04	2.6886	1.711	1.0529	0.62473	0.3498	0.17542	0.066474	0.0086595	0.00040168	0.0050155	0.45594	0.5217	0.34371	0.11331	0.11556	0.071858	0.046065	0.029808	0.019237	0.012626	0.0039057	0.0052066	0.0032965	0.002113	0.0013067	0.0008118999999999998	0.00052112	0.0003202	0.00019283	0.00012056	7.6019e-05	4.7366e-05	2.9178e-05	1.7877e-05	5.1208e-06	5.995e-06	3.0176e-06	1.151e-06	-0.014147	0.007215	0.04378	0.021117	1.4431	0.046675	0.0010027	0.025136	0.0037887	0.0008629599999999999	0.0059362	3.1167	0.063336	0.0013393	0.047926	0.0023602	0.0010641	0.0011613	1.3508	3.338	1.4567	0.29231	0.20199	0.049586	0.031674	0.0078337	0.004095
60.0	-10.0	60.0	187.15	10.377	19.039	4.917600000000001e-07	744.87	349.8	0.00032463	71.143	118.33	156.49	187.65	212.83	232.74	247.73	258.15	264.24	266.15	263.84	257.54	248.57	238.39	227.73	214.98	198.4	178.51	156.3	132.91	109.72	87.89	68.311	51.614	37.823	26.86	18.239	11.646	6.6422	2.8411	0.36832	0.30889	0.25857	0.21632	0.18078	0.15087	0.12574	0.10462	0.086899	0.072033	0.059585	0.049181	0.040499	0.03327	0.027266	0.022278	0.01817	0.01479	0.012015	20.013	26.994	32.027	35.796	38.122	39.051	38.737	37.357	34.842	31.146	26.653	21.956	17.623	14.002	11.024	8.556699999999998	6.5347	4.9167	3.6543	2.6931	1.9743	1.4427	1.0503	0.7611	0.54575	0.38518	0.26351	0.17131	0.10107	0.046694	0.01099	0.009088100000000002	0.0075178	0.0062214	0.0051523	0.0042687	0.0035396	0.0029368	0.0024377	0.0020238	0.0016805	0.0013953	0.0011582	0.00096089	0.00079655	0.00065982	0.000546	0.0004514	0.00037248	3.6407	0.22738	0.41515	1.0365e-08	1.8725	8.730299999999998	20.135	28.027	29.077	26.197	21.57	16.559	11.891	7.9785	5.002	2.9005	1.4927	0.57816	0.045471	0.0050049	0.048839	2.389	2.8029	2.669	1.4736	1.1328	0.6859	0.43295	0.2788	0.18032	0.11898	0.037049	0.050185	0.032207	0.020932	0.013167	0.0083345	0.0054579	0.0034328	0.0021178	0.0013523	0.0008662799999999999	0.00054944	0.00034419	0.00021629	6.2771e-05	7.5541e-05	3.8818e-05	1.5102e-05	-0.028663	0.033701	0.18491	0.14294	4.7022	0.25431	0.0056563	0.1376	0.020464	0.0046566	0.058182	11.868	0.32438	0.0086423	0.26119	0.012757	0.0057233	0.0055766	4.7421	17.957	9.5832	2.3604	1.6792	0.49406	0.32044	0.088177	0.048866
70.0	-10.0	60.0	97.386	8.792799999999998	17.131	4.3491e-07	594.95	284.93	0.00036493	120.8	213.35	291.72	356.66	409.41	451.92	485.96	513.17	534.67	551.29	563.89	572.53	577.74	579.41	578.31	575.72	571.92	565.8	557.68	547.27	534.42	518.84	498.72	476.02	446.3	414.97	372.56	324.38	263.01	157.47	3.8506	2.7272	2.0257	1.6301	1.3407	1.1091	0.91843	0.7597899999999999	0.62769	0.51766	0.42623	0.35049	0.28785	0.23615	0.19358	0.15849	0.12975	0.10622	0.08694699999999998	42.737	51.622	58.213	64.483	69.912	74.162	77.03499999999998	78.574	78.971	78.604	77.721	76.138	73.516	69.876	65.436	60.431	55.078	49.552	43.987	38.526	33.287	28.379	23.871	19.842	16.259	13.175	10.459	8.098599999999998	5.9266	3.3731	0.16043	0.13458	0.11209	0.09315300000000001	0.077257	0.063934	0.052823	0.043573	0.035889	0.029519	0.024257	0.019914	0.016339	0.0134	0.010986	0.0090078	0.0073873	0.0060618	0.0049735	2.0575	0.33933	0.66334	1.656e-08	2.5769	9.7498	20.653	34.776	50.72	65.456	75.674	80.238	78.53499999999998	71.095	59.167	44.323	28.523	13.291	0.23781	0.073677	0.36701	26.053	7.5986	8.844599999999998	38.992	22.229	14.534	9.952000000000002	6.6843	4.4021	2.9202	0.94193	1.2687	0.83423	0.5522	0.35585	0.2298	0.15178	0.096121	0.060348	0.03897	0.02513	0.016037	0.010106	0.0063379	0.0018288	0.0022255	0.0011579	0.00045544	-0.00098785	0.17338	1.4528	1.3786	6.6672	3.5496	0.078512	3.0294	0.40021	0.085966	0.38877	71.617	4.8793	0.11043	4.2865	0.27192	0.10662	0.069626	17.71	43.773	43.197	59.498	34.881	12.355	7.807699999999999	2.4784	1.3344
10.0	0.0	60.0	0.96912	5.3224e-10	3.7585e-10	0.0	0.24932	0.19074	1.7734000000000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018816	9.3522e-12	6.672000000000001e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.3316e-11	9.0884e-11	1.8293e-11	3.1334e-11	4.1267e-12	5.6365e-12	7.1375e-12	8.498499999999998e-12	9.7003e-12	1.0644e-11
20.0	0.0	60.0	9.1763	1.3552e-08	1.9526e-08	0.0	6.3924	6.7888	4.8396e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2976e-15	3.2085e-15	1.268e-15	8.643499999999999e-16	1.9727e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18178	2.3474e-10	3.4166e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4508e-08	6.762699999999999e-09	1.6577999999999998e-09	8.794399999999999e-10	2.0128999999999998e-10	1.7637999999999996e-10	6.0274e-11	4.0278e-11	1.2397e-11	7.4011e-12
30.0	0.0	60.0	56.033	2.7648e-05	5.5039e-05	1.3399e-12	129.57	85.54099999999998	6.5896e-05	1.8760999999999998e-09	7.550699999999998e-09	1.7171e-08	3.0992000000000004e-08	4.9286e-08	7.233599999999998e-08	1.0007000000000001e-07	1.3169e-07	1.6361000000000002e-07	1.9196e-07	2.1288e-07	2.2298000000000003e-07	2.2145000000000001e-07	2.0950000000000002e-07	1.8992000000000002e-07	1.6595000000000003e-07	1.4052000000000002e-07	1.1582000000000001e-07	9.3247e-08	7.3523e-08	5.6878e-08	4.3213e-08	3.2211e-08	2.3529000000000002e-08	1.6766e-08	1.1589e-08	7.672099999999998e-09	4.7558e-09	2.6269999999999997e-09	1.3292e-09	1.0135999999999999e-09	1.0410999999999998e-09	1.0665e-09	1.0892e-09	1.1095e-09	1.127e-09	1.1421999999999998e-09	1.1547e-09	1.1647e-09	1.1722e-09	1.1770999999999998e-09	1.1796e-09	1.1796e-09	1.1772999999999999e-09	1.1728e-09	1.1652999999999999e-09	1.1563999999999999e-09	1.1456999999999999e-09	1.1333999999999998e-09	1.9949e-11	8.2193e-11	1.8330999999999999e-10	3.2907e-10	5.120299999999999e-10	7.339599999999999e-10	9.9209e-10	1.2845999999999999e-09	1.609e-09	1.9592999999999996e-09	2.3212e-09	2.6948e-09	3.0393999999999997e-09	3.2872999999999996e-09	3.3143999999999996e-09	3.0527999999999996e-09	2.6480999999999996e-09	2.226e-09	1.8241e-09	1.4613e-09	1.1469999999999999e-09	8.845399999999999e-10	6.771e-10	5.386199999999999e-10	4.689399999999999e-10	4.4264e-10	4.3742999999999996e-10	4.4199e-10	4.5066999999999995e-10	4.6151e-10	4.732e-10	4.8681e-10	4.9944e-10	5.1096e-10	5.2145e-10	5.3065e-10	5.3877e-10	5.4575e-10	5.515e-10	5.5602e-10	5.594699999999999e-10	5.6173e-10	5.6296e-10	5.6307e-10	5.620499999999999e-10	5.600599999999999e-10	5.5705e-10	5.5314e-10	5.4792e-10	1.1713	4.8451e-07	9.745600000000001e-07	1.128e-14	1.3698999999999998e-09	5.474199999999999e-09	1.2289e-08	1.8811e-08	1.2214e-08	7.524999999999998e-09	4.8080999999999996e-09	4.233099999999999e-09	4.7378999999999995e-09	5.5784e-09	6.5809999999999995e-09	7.6979e-09	8.906399999999999e-09	1.019e-08	1.1554e-08	1.0508e-06	4.167e-07	3.5076999999999998e-09	6.952599999999999e-09	1.0742e-08	1.5528999999999999e-09	2.0907e-09	2.7164e-09	3.4084999999999996e-09	4.1716999999999996e-09	5.002999999999999e-09	5.898399999999999e-09	6.865099999999999e-10	7.836599999999998e-10	8.8884e-10	9.9864e-10	1.1128e-09	1.2302e-09	1.3506999999999999e-09	1.4737999999999998e-09	1.599e-09	1.7257e-09	1.8530999999999997e-09	1.9808999999999996e-09	2.1089999999999996e-09	2.2364e-09	2.3619e-10	2.4868e-10	2.6088999999999996e-10	2.729e-10	2.4163e-08	1.3299e-09	7.196899999999999e-10	2.3662e-10	5.4682e-08	4.84e-09	5.0115e-10	2.1194e-09	3.5457999999999995e-09	8.077799999999998e-10	2.9312999999999996e-09	3.2219e-08	1.9737e-09	3.1671e-10	1.6663e-08	1.4459e-09	6.5274e-10	5.1567e-05	0.0037152	0.00097906	0.00052461	0.00012535	0.00011485	4.2727e-05	2.9013e-05	9.633400000000002e-06	5.8436e-06
40.0	0.0	60.0	178.01	6.2306	9.9477	3.3422000000000004e-07	642.75	285.97	0.00028167	5.2079	8.2543	11.205	13.833	15.907	17.368	18.227	18.528	18.327	17.682	16.639	15.271	13.641	11.801	9.8459	7.8392	5.8524	4.0196	2.5223	1.4732	0.82311	0.44774	0.23882	0.1257	0.066841	0.037878	0.023799	0.016369	0.011793	0.0086381	0.0063523	0.0047274	0.0034943	0.0025653	0.0018717	0.0013578	0.00098011	0.00070411	0.00050384	0.00035925	0.00025544	0.0001813	0.00012858	9.1242e-05	6.4914e-05	4.6385e-05	3.3427e-05	2.4382e-05	1.8077e-05	0.82711	1.9333	2.6218	3.0308	3.2586	3.3459	3.3031	3.1279	2.809	2.3503	1.8083	1.2845	0.8610299999999999	0.55933	0.35741	0.22501	0.13909	0.084206	0.049883	0.028937	0.016466	0.0092165	0.005141	0.0029704	0.0018406	0.0012386	0.0008901999999999998	0.0006618	0.00049751	0.00037481	0.00028168	0.00021235	0.00015903	0.00011836	8.760299999999998e-05	6.448e-05	4.724e-05	3.446e-05	2.5039e-05	1.8129e-05	1.309e-05	9.4287e-06	6.7817e-06	4.8738e-06	3.5037e-06	2.5234e-06	1.824e-06	1.3265e-06	9.726300000000002e-07	4.3423	0.14161	0.24968	6.2651e-09	0.6576	2.9098	3.408	2.8634	2.1888	1.5783	1.0698	0.68636	0.42523	0.25701	0.1505	0.08332199999999998	0.041313	0.01547	0.0034736	-0.00016127	0.0008610799999999999	0.084938	0.13267	0.087219	0.028151	0.028884	0.017813	0.011316	0.0072636	0.004652	0.0030296	0.0009311600000000002	0.0012228	0.0007649999999999998	0.00048398	0.0002944	0.00018019	0.00011343	6.8135e-05	4.0102e-05	2.4588e-05	1.525e-05	9.3437e-06	5.6531e-06	3.3865e-06	9.5656e-07	1.0905e-06	5.3664e-07	2.0115000000000002e-07	-0.0061083	0.0012329	0.010123	0.0019628	0.55522	0.030107	0.00024156	0.016047	0.0023167	0.00052696	0.00092286	1.6906	0.0429	0.00022033	0.029122	0.0014486	0.00065219	0.00022968	0.66574	1.0104	0.40445	0.07717799999999998	0.050604	0.011413	0.007257699999999998	0.0017366	0.00089716
50.0	0.0	60.0	239.36	12.605	20.141	5.614e-07	793.4299999999998	361.9	0.00032903	37.652	55.232	68.799	79.54	86.947	90.685	90.8	87.602	81.52299999999998	73.06199999999998	62.702	51.484	40.303	29.618	20.286	12.963	7.897	4.686	2.7366	1.5799	0.9037	0.51549	0.29649	0.17445	0.10658	0.068262	0.04628	0.033168	0.024757	0.018849	0.014443	0.011186	0.0086172	0.0066024	0.0050338	0.0038197	0.0028865	0.0021724	0.0016291	0.0012175	0.00090709	0.00067407	0.00049979	0.00036992	0.00027352	0.00020208	0.00014948	0.00011084	8.2509e-05	9.131900000000002	14.17	17.486	19.064	19.044	17.647	15.216	12.059	8.495599999999998	5.2321	2.9845	1.7309	1.0449	0.64482	0.39944	0.24597	0.14999	0.09042	0.053896	0.031866	0.018906	0.011397	0.0070776	0.0045753	0.0030864	0.0021782	0.0016032	0.0012188	0.00094188	0.00073229	0.0005694	0.00044449	0.00034525	0.00026689	0.00020543	0.00015744	0.00012023	9.1495e-05	6.9403e-05	5.2486e-05	3.9593e-05	2.9795e-05	2.2379e-05	1.678e-05	1.2565e-05	9.4026e-06	7.0355e-06	5.269e-06	3.9503e-06	5.0723	0.25813	0.42216	1.0555000000000001e-08	2.4109	8.772299999999998	9.1764	7.220399999999999	5.1156	3.3355	2.046	1.2318	0.7434199999999999	0.44695	0.26262	0.14628	0.07295699999999998	0.027452	0.0084465	0.0001849	0.0045242	0.31573	0.3303	0.17843	0.053712	0.052043	0.031273	0.019692	0.012659	0.0081465	0.0053378	0.0016489	0.002191	0.0013835	0.00088438	0.00054493	0.0003375	0.00021584	0.00013208	7.9183e-05	4.9322e-05	3.101e-05	1.9264e-05	1.1828e-05	7.218e-06	2.0628e-06	2.4032e-06	1.2044e-06	4.5789000000000003e-07	-0.023803	0.0059382	0.039429	0.010986	1.2204	0.025514	0.0008082799999999999	0.014348	0.0022799	0.00051948	0.004521	2.1555	0.037272	0.00098888	0.027873	0.0014198	0.00064074	0.0008245099999999999	1.6239	1.8591	0.76022	0.14762	0.10215	0.024571	0.015703	0.0038558	0.0020132
60.0	0.0	60.0	189.0	11.825	21.622	5.614900000000001e-07	768.95	367.32	0.00037083	86.792	146.11	193.45	231.78	262.45	286.21	303.56	315.0	320.9	321.59	317.26	308.49	295.93	280.68	264.8	247.78	227.8	204.01	176.91	148.3	119.49	92.328	68.354	48.622	33.317	22.095	14.103	8.561	4.8183	2.2623	0.90182	0.73312	0.59496	0.48176	0.38925	0.31391	0.25285	0.20346	0.16365	0.1316	0.10584	0.08516999999999998	0.068584	0.055274	0.044593	0.035994	0.029099	0.023559	0.019099	28.379	34.587	39.96	44.35	47.23	48.537	48.461	47.34	45.197	41.676	36.746	30.994	25.147	19.896	15.488	11.831	8.851	6.4922	4.6778	3.3204	2.3282	1.6164	1.1127	0.76036	0.51455	0.34347	0.22283	0.1389	0.081446	0.040226	0.015699	0.012726	0.010291	0.0083022	0.0066868	0.0053776	0.0043224	0.0034739	0.0027931	0.0022477	0.0018117	0.0014629	0.0011841	0.00096065	0.00078126	0.00063705	0.00052071	0.00042664	0.00035003	3.8411	0.28126	0.5137	1.283e-08	3.3983	14.516	27.546	33.246	32.177	27.821	22.245	16.623	11.598	7.566799999999998	4.6376	2.6471	1.3482	0.51862	0.051336	0.0043952	0.029875	2.4685	3.0996	2.6552	1.6762	1.1839	0.68235	0.41311	0.25986	0.16619	0.10909	0.033877	0.045701	0.02925	0.018959	0.011878	0.0075027	0.0049	0.0030719	0.0018886	0.0012036	0.00076979	0.00048766	0.00030491	0.00019155	5.5544e-05	6.6723e-05	3.42e-05	1.3301e-05	-0.028857	0.030729	0.1996	0.10123	4.5665	0.1984	0.0054672	0.10825	0.016828	0.0038323	0.030563	13.536	0.26664	0.007812599999999998	0.21076	0.010474	0.0047096	0.0071909	4.6303	16.894	8.1901	1.8992	1.4041	0.41102	0.26744	0.073225	0.040699
70.0	0.0	60.0	100.1	12.72	24.848	6.340500000000001e-07	673.98	323.92	0.00054722	168.95	285.53	371.13	435.96	486.19	525.97	557.85	583.72	604.77	621.8	635.74	646.5	654.63	659.83	662.71	662.76	660.42	655.25	647.6	637.34	624.84	610.72	593.01	575.06	548.65	523.11	482.96	435.38	367.87	225.26	7.5796	5.3191	3.5809	2.7485	2.2257	1.8386	1.5319	1.2806	1.0718	0.8967	0.74954	0.62573	0.52151	0.43381	0.36011	0.29808	0.24626	0.20298	0.1669	51.423	64.587	77.52599999999998	89.94199999999998	100.77	109.5	115.82	119.69	121.18	120.68	119.21	118.46	118.62	117.39	112.72	105.08	95.895	86.08	76.09999999999998	66.301	56.934	48.21	40.248	33.186	26.963	21.66	17.054	13.12	9.5778	5.4788	0.26508	0.22125	0.18288	0.15098	0.12453	0.10261	0.084535	0.069636	0.057365	0.047264	0.03896	0.032125	0.026501	0.021865	0.018041	0.014886	0.012279	0.010126	0.0083383	2.168	0.39028	0.7745999999999998	1.9339000000000002e-08	5.1987	19.199	40.029	65.857	93.009	116.72	132.25	137.22	131.79	117.58	97.151	73.132	48.253	23.609	0.32681	0.059048	0.45912	32.819	8.1728	8.8055	74.95	35.159	23.766	18.122	13.185	9.0337	6.0847	2.0494	2.6701	1.7621	1.1707	0.7579399999999998	0.49062	0.32483	0.20628	0.12995	0.084037	0.054263	0.034649	0.02187	0.013696	0.0039518	0.0048046	0.0025028	0.0009837200000000002	-0.0043447	0.15245	1.5741	1.5533	4.8321	4.4387	0.08600299999999998	5.3776	0.71255	0.14544	0.33454	127.07	6.7223	0.12075	5.8738	0.50512	0.17839	0.069864	20.092	35.788	48.712	53.427	31.591	10.768	6.7903	2.1032	1.132
10.0	10.0	60.0	1.896	1.3691999999999998e-09	9.8887e-10	0.0	0.45966	0.46142	3.7904000000000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040733	2.4564e-11	1.792e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0704e-11	6.4989e-11	1.3154e-11	2.1591e-11	2.8685e-12	3.8411e-12	4.7922000000000005e-12	5.7063000000000004e-12	6.5331e-12	7.228899999999999e-12
20.0	10.0	60.0	17.156	6.3626e-08	9.8912e-08	0.0	11.772	17.712	1.2587e-05	0.0	0.0	0.0	0.0	1.6416e-14	1.9526e-14	2.5874e-14	8.604299999999998e-14	6.9854e-14	5.1769e-14	3.7146e-14	2.6213e-14	1.7739e-14	1.3302e-14	9.4974e-15	4.7036e-15	1.1861e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9328e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39059	1.1017999999999999e-09	1.7306999999999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.791099999999999e-17	5.4609e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2353000000000002e-07	4.4626e-08	1.0922e-08	5.774199999999999e-09	1.3181999999999999e-09	1.1502999999999998e-09	3.9041e-10	2.6085999999999997e-10	7.9294e-11	4.7008e-11
30.0	10.0	60.0	98.408	0.072464	0.13963	3.5114999999999997e-09	231.46	166.3	0.00014598	0.00036237	0.0014534	0.0032802	0.0058334	0.008930699999999998	0.012214	0.014999	0.016557	0.016521	0.015059	0.01271	0.010073	0.0076023	0.0055229	0.0038993	0.0026948	0.0018332	0.0012326	0.00082124	0.00054329	0.00035725	0.00023361	0.00015173	9.772300000000001e-05	6.2145e-05	3.8908e-05	2.4036e-05	1.462e-05	8.5835e-06	4.6474e-06	2.5417e-06	2.195e-06	1.8909e-06	1.626e-06	1.3975e-06	1.2018e-06	1.0357e-06	8.953100000000001e-07	7.7731e-07	6.7828e-07	5.953700000000001e-07	5.259900000000001e-07	4.6781000000000006e-07	4.1885e-07	3.7745000000000003e-07	3.4203000000000005e-07	3.118e-07	2.8573e-07	2.6302000000000004e-07	8.3331e-06	3.3382e-05	7.5179e-05	0.00013342	0.00020423	0.00028141	0.00035094	0.00039622	0.00040592	0.00038009	0.00032873	0.00026608	0.00020416	0.00015014	0.00010684	7.4122e-05	5.0438e-05	3.3824e-05	2.2418e-05	1.4722e-05	9.593200000000002e-06	6.2079e-06	3.987e-06	2.5386e-06	1.6001e-06	1.0098e-06	6.478300000000002e-07	4.2199000000000004e-07	2.7523e-07	1.7613e-07	1.2284e-07	1.0567e-07	9.0508e-08	7.7244e-08	6.5765e-08	5.5898e-08	4.7506e-08	4.0417000000000004e-08	3.4463e-08	2.9487e-08	2.5354e-08	2.1925e-08	1.909e-08	1.6743e-08	1.4794e-08	1.3175e-08	1.1820000000000001e-08	1.068e-08	9.7053e-09	2.4222	0.0016174	0.0031506	7.859299999999998e-11	0.10014	0.28902	0.2446	0.17285	0.11338	0.070307	0.042663	0.025941	0.015821	0.0095729	0.0056438	0.0031485	0.0015693	0.000597	0.00030217	-8.8421e-05	0.00015045	0.0057383	0.0060144	0.003249	0.0010023	0.0010669	0.00066136	0.00042237	0.00027239	0.00017521	0.00011464	3.5353e-05	4.6788e-05	2.944e-05	1.8749e-05	1.1489e-05	7.0828e-06	4.4987e-06	2.731e-06	1.6236e-06	1.0043e-06	6.276900000000001e-07	3.8754000000000004e-07	2.3629e-07	1.4289e-07	4.0593e-08	4.6761e-08	2.3195e-08	8.7517e-09	-0.0012762	0.00018473	0.0018317	0.00021707	0.11115	0.009553	5.0732e-05	0.0053053	0.00075129	0.0001703	0.0001437	0.3925	0.014463	3.4208e-05	0.0091266	0.00047038	0.00021093	3.5173e-05	0.32736	0.26967	0.12277	0.026452	0.020822	0.0063486	0.0042012	0.0012267	0.00070898
