-1.100000000000000000e+02 2.000000000000000000e+01 -3.000000000000000000e+01 2.000000000000000000e+01 4.187899999999999956e-01 1.961000000000000069e-03 1.088100000000000048e-03 2.725899999999999926e-11 1.275600000000000067e-01 8.959499999999999409e-02 9.041899999999999723e-08 3.391299999999999898e-12 1.504900000000000020e-11 3.511399999999999760e-11 6.542000000000000518e-11 9.566700000000000423e-11 1.108900000000000043e-10 8.158300000000000407e-11 5.556799999999999748e-11 3.922600000000000108e-11 2.940699999999999859e-11 2.537400000000000073e-11 2.564799999999999896e-11 2.788300000000000145e-11 3.102100000000000201e-11 3.467900000000000117e-11 3.860300000000000101e-11 4.306899999999999753e-11 4.772800000000000181e-11 5.235899999999999854e-11 5.716299999999999947e-11 6.214799999999999570e-11 6.735799999999999632e-11 7.260599999999999981e-11 7.800999999999999738e-11 8.327099999999999607e-11 8.895500000000000456e-11 9.428299999999999640e-11 9.926600000000000132e-11 1.046900000000000024e-10 1.098899999999999948e-10 1.150099999999999989e-10 1.200899999999999958e-10 1.251399999999999939e-10 1.301100000000000036e-10 1.349500000000000096e-10 1.393799999999999881e-10 1.441599999999999964e-10 1.483599999999999923e-10 1.524300000000000103e-10 1.561300000000000078e-10 1.596299999999999957e-10 1.628599999999999939e-10 1.659099999999999989e-10 1.687599999999999942e-10 1.714400000000000046e-10 1.740599999999999914e-10 1.760900000000000092e-10 1.780000000000000057e-10 1.795499999999999900e-10 0.000000000000000000e+00 3.541299999999999764e-13 9.867999999999999957e-13 1.951100000000000037e-12 3.681799999999999922e-12 4.454799999999999961e-12 3.577899999999999931e-12 2.435800000000000183e-12 1.703900000000000040e-12 1.234099999999999962e-12 9.799599999999999966e-13 9.084400000000000146e-13 9.402400000000000407e-13 9.998299999999999917e-13 1.097600000000000089e-12 1.223300000000000048e-12 1.346900000000000047e-12 1.460500000000000088e-12 1.610799999999999962e-12 1.747699999999999914e-12 1.924900000000000007e-12 2.079299999999999834e-12 2.290799999999999892e-12 2.440300000000000012e-12 2.565000000000000077e-12 2.774000000000000095e-12 2.973299999999999862e-12 3.194099999999999890e-12 3.400699999999999838e-12 3.541800000000000115e-12 3.663500000000000293e-12 3.988299999999999879e-12 4.121799999999999663e-12 4.265799999999999857e-12 4.431100000000000375e-12 4.635699999999999725e-12 4.793699999999999658e-12 5.016499999999999880e-12 5.123599999999999696e-12 5.224899999999999678e-12 5.380000000000000098e-12 5.498000000000000201e-12 5.601599999999999881e-12 5.735700000000000289e-12 5.872399999999999898e-12 5.959500000000000203e-12 6.037299999999999730e-12 6.149399999999999626e-12 6.206599999999999827e-12 1.734300000000000078e-02 7.809799999999999663e-05 4.378699999999999937e-05 1.092199999999999930e-12 0.000000000000000000e+00 5.000800000000000323e-15 9.264500000000000954e-16 4.410899999999999848e-16 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.999699999999999830e-12 1.323399999999999995e-12 1.152999999999999921e-14 1.356599999999999995e-14 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.857900000000000047e-08 3.813499999999999704e-09 9.721199999999999476e-10 5.471400000000000359e-10 1.337500000000000034e-10 1.257299999999999887e-10 4.887399999999999713e-11 3.343900000000000080e-11 1.214800000000000034e-11 7.681600000000000711e-12
-1.100000000000000000e+02 3.000000000000000000e+01 -3.000000000000000000e+01 2.000000000000000000e+01 6.948900000000000077e+00 2.772099999999999911e-02 4.014899999999999719e-02 1.006200000000000103e-09 3.910299999999999887e+00 2.960399999999999920e+00 2.538600000000000140e-06 2.687199999999999869e-07 1.265900000000000026e-06 3.408799999999999872e-06 5.878599999999999925e-06 6.655200000000000249e-06 6.102599999999999813e-06 4.942999999999999938e-06 3.726499999999999812e-06 2.708499999999999987e-06 1.933100000000000177e-06 1.369900000000000005e-06 9.668100000000000658e-07 6.828000000000000525e-07 4.849200000000000303e-07 3.457700000000000052e-07 2.473399999999999900e-07 1.776099999999999870e-07 1.278199999999999892e-07 9.236100000000000231e-08 6.692299999999999648e-08 4.846599999999999869e-08 3.511199999999999704e-08 2.559299999999999961e-08 1.913400000000000113e-08 1.500200000000000093e-08 1.245100000000000012e-08 1.090099999999999948e-08 9.947900000000000358e-09 9.310899999999999353e-09 8.824999999999999614e-09 8.418200000000000564e-09 8.046100000000000163e-09 7.692499999999999234e-09 7.344099999999999899e-09 6.999000000000000336e-09 6.655100000000000314e-09 6.315199999999999864e-09 5.978199999999999891e-09 5.647499999999999781e-09 5.322799999999999858e-09 5.006400000000000413e-09 4.700800000000000145e-09 4.406100000000000325e-09 4.122700000000000249e-09 3.852200000000000408e-09 3.592899999999999866e-09 3.349099999999999943e-09 3.119799999999999918e-09 2.904199999999999959e-09 9.259099999999999180e-09 4.234399999999999853e-08 1.126199999999999986e-07 2.099499999999999973e-07 2.541099999999999904e-07 2.442099999999999878e-07 2.050600000000000111e-07 1.587999999999999926e-07 1.177000000000000018e-07 8.523699999999999755e-08 6.106399999999999675e-08 4.346700000000000138e-08 3.090999999999999686e-08 2.207599999999999863e-08 1.581699999999999863e-08 1.136300000000000057e-08 8.190899999999999911e-09 5.916300000000000342e-09 4.290899999999999731e-09 3.133600000000000015e-09 2.356599999999999906e-09 1.887800000000000036e-09 1.626900000000000038e-09 1.486700000000000046e-09 1.408299999999999986e-09 1.358199999999999921e-09 1.320900000000000060e-09 1.288600000000000079e-09 1.256200000000000067e-09 1.223000000000000016e-09 1.188200000000000095e-09 1.150599999999999935e-09 1.111100000000000020e-09 1.069500000000000081e-09 1.026499999999999919e-09 9.821600000000000494e-10 9.371699999999999804e-10 8.917399999999999626e-10 8.461600000000000021e-10 8.009199999999999598e-10 7.564799999999999561e-10 7.131200000000000148e-10 6.709100000000000127e-10 6.300099999999999782e-10 5.907000000000000385e-10 5.530300000000000021e-10 5.170699999999999525e-10 4.829800000000000217e-10 4.503500000000000010e-10 2.960599999999999898e-01 1.103900000000000107e-03 1.616299999999999985e-03 4.031600000000000068e-11 6.450299999999999687e-11 2.582800000000000118e-10 1.996099999999999962e-10 9.548300000000000259e-11 7.641400000000000620e-11 9.562600000000000148e-11 1.238499999999999911e-10 1.566099999999999896e-10 1.926600000000000099e-10 2.310799999999999920e-10 2.713700000000000152e-10 3.127499999999999798e-10 3.545499999999999802e-10 3.961500000000000227e-10 4.373299999999999777e-10 1.385599999999999914e-07 4.848999999999999944e-08 4.216900000000000193e-10 8.916000000000000023e-10 1.373699999999999920e-09 1.945299999999999993e-10 2.598199999999999879e-10 3.323899999999999761e-10 4.109899999999999942e-10 4.942199999999999746e-10 5.810300000000000088e-10 6.703399999999999827e-10 7.589599999999999568e-11 8.483400000000000142e-11 9.369000000000000165e-11 1.023599999999999960e-10 1.106400000000000052e-10 1.184299999999999984e-10 1.255900000000000026e-10 1.321500000000000038e-10 1.380699999999999947e-10 1.432499999999999965e-10 1.477299999999999903e-10 1.512900000000000018e-10 1.541200000000000065e-10 1.561199999999999996e-10 1.564200000000000141e-11 1.565199999999999995e-11 1.563799999999999940e-11 1.553600000000000004e-11 3.902100000000000411e-09 2.101100000000000117e-10 1.100499999999999974e-10 3.619499999999999754e-11 8.276499999999999699e-09 7.060200000000000083e-10 7.308299999999999464e-11 2.995599999999999975e-10 4.847300000000000415e-10 1.104000000000000013e-10 4.536399999999999968e-10 4.934100000000000156e-09 2.909599999999999961e-10 4.669999999999999771e-11 2.382700000000000054e-09 1.997899999999999894e-10 9.017400000000000573e-11 8.966599999999999836e-06 1.125399999999999931e-05 2.698300000000000068e-06 1.354899999999999936e-06 2.978899999999999761e-07 2.488900000000000006e-07 7.925999999999999637e-08 5.259400000000000098e-08 1.541499999999999940e-08 8.950700000000000534e-09
-1.100000000000000000e+02 4.000000000000000000e+01 -3.000000000000000000e+01 2.000000000000000000e+01 4.026700000000000301e+01 5.547999999999999599e-01 1.017400000000000082e+00 2.560199999999999989e-08 2.288899999999999935e+01 2.151300000000000168e+01 1.421800000000000007e-05 1.350099999999999965e-04 5.421900000000000113e-04 1.218700000000000078e-03 2.097100000000000179e-03 2.931299999999999965e-03 3.471399999999999920e-03 3.550699999999999950e-03 3.201799999999999872e-03 2.567100000000000111e-03 1.884800000000000060e-03 1.291800000000000066e-03 8.386799999999999594e-04 5.216199999999999830e-04 3.086100000000000150e-04 1.759800000000000058e-04 9.982199999999999396e-05 5.461000000000000061e-05 2.935100000000000071e-05 1.576499999999999898e-05 8.321399999999999644e-06 4.381299999999999878e-06 2.407499999999999820e-06 1.475100000000000073e-06 1.030000000000000091e-06 7.792400000000000347e-07 6.119599999999999820e-07 4.896300000000000241e-07 3.964900000000000252e-07 3.239999999999999896e-07 2.668200000000000030e-07 2.213899999999999992e-07 1.849399999999999871e-07 1.555099999999999942e-07 1.314300000000000063e-07 1.115600000000000011e-07 9.498700000000000214e-08 8.106400000000000379e-08 6.925499999999999380e-08 5.919299999999999939e-08 5.056500000000000313e-08 4.314799999999999700e-08 3.676399999999999754e-08 3.126300000000000009e-08 2.652399999999999981e-08 2.244699999999999910e-08 1.893399999999999934e-08 1.593300000000000112e-08 1.337200000000000056e-08 1.119100000000000075e-08 4.986400000000000234e-06 1.995099999999999923e-05 4.471800000000000113e-05 7.738199999999999875e-05 1.100399999999999968e-04 1.339199999999999917e-04 1.417900000000000096e-04 1.329400000000000113e-04 1.111000000000000035e-04 8.492400000000000209e-05 6.043300000000000229e-05 4.059999999999999753e-05 2.604199999999999901e-05 1.585299999999999882e-05 9.285699999999999881e-06 5.384700000000000300e-06 3.009500000000000154e-06 1.648900000000000002e-06 9.010800000000000192e-07 4.844799999999999549e-07 2.651500000000000152e-07 1.581100000000000043e-07 1.078600000000000010e-07 8.108600000000000227e-08 6.374999999999999844e-08 5.104399999999999703e-08 4.128600000000000322e-08 3.363199999999999967e-08 2.754100000000000157e-08 2.269799999999999917e-08 1.882700000000000044e-08 1.571100000000000086e-08 1.319400000000000055e-08 1.114299999999999926e-08 9.458200000000000281e-09 8.058400000000000214e-09 6.887199999999999957e-09 5.898400000000000228e-09 5.056800000000000157e-09 4.336199999999999977e-09 3.717199999999999944e-09 3.183399999999999988e-09 2.722700000000000121e-09 2.324299999999999925e-09 1.979800000000000132e-09 1.682599999999999959e-09 1.426200000000000100e-09 1.205899999999999941e-09 1.016000000000000007e-09 1.787199999999999900e+00 2.213400000000000090e-02 4.112299999999999983e-02 1.026200000000000034e-09 2.182400000000000060e-06 8.122799999999999546e-06 6.630000000000000049e-06 3.905900000000000161e-06 2.181100000000000175e-06 1.223400000000000010e-06 6.970800000000000454e-07 4.093799999999999772e-07 2.878400000000000152e-07 2.615100000000000170e-07 2.595500000000000180e-07 2.604199999999999986e-07 2.585100000000000033e-07 2.522700000000000216e-07 2.419400000000000078e-07 -1.497499999999999977e-05 4.799999999999999571e-07 2.934000000000000200e-07 1.315999999999999873e-07 6.552700000000000171e-08 1.957299999999999931e-08 1.953900000000000046e-08 1.144799999999999934e-08 6.898699999999999762e-09 4.221099999999999827e-09 2.664800000000000145e-09 1.993999999999999938e-09 5.133200000000000430e-10 5.671299999999999844e-10 3.326300000000000187e-10 2.108999999999999903e-10 1.552200000000000079e-10 1.277900000000000054e-10 1.093800000000000012e-10 9.402300000000000195e-11 8.049699999999999355e-11 6.838300000000000053e-11 5.738400000000000186e-11 4.755700000000000183e-11 3.891699999999999987e-11 3.147999999999999753e-11 2.427499999999999905e-12 1.887600000000000156e-12 1.453300000000000078e-12 1.094600000000000001e-12 -2.332099999999999915e-05 1.049700000000000089e-06 4.165600000000000190e-07 1.368599999999999960e-07 6.304000000000000121e-06 7.501800000000000378e-08 7.767399999999999461e-09 4.934400000000000166e-08 2.492300000000000089e-08 5.677999999999999624e-09 7.249300000000000202e-07 8.260000000000000537e-06 1.125800000000000062e-07 1.805799999999999865e-08 1.662199999999999889e-07 1.119299999999999971e-08 5.053199999999999880e-09 1.321100000000000074e-04 3.442100000000000129e-04 7.506299999999999605e-05 3.058099999999999740e-05 5.905300000000000025e-06 4.160900000000000261e-06 1.008299999999999943e-06 6.447800000000000337e-07 1.548999999999999908e-07 8.058199999999999987e-08
-1.100000000000000000e+02 5.000000000000000000e+01 -3.000000000000000000e+01 2.000000000000000000e+01 1.147399999999999949e+02 8.797599999999999199e+00 1.550799999999999912e+01 4.137000000000000053e-07 7.824500000000000455e+01 1.046299999999999955e+02 9.554499999999999408e-05 1.050900000000000034e+01 2.083299999999999841e+01 2.292500000000000071e+01 2.254299999999999926e+01 2.177400000000000091e+01 2.096199999999999974e+01 2.013599999999999923e+01 1.936400000000000077e+01 1.857900000000000063e+01 1.777899999999999991e+01 1.707100000000000151e+01 1.629100000000000037e+01 1.548700000000000010e+01 1.447300000000000075e+01 1.358399999999999963e+01 1.266300000000000026e+01 1.171299999999999919e+01 1.052899999999999991e+01 9.291800000000000281e+00 7.984600000000000364e+00 6.663000000000000256e+00 5.363199999999999967e+00 4.097500000000000142e+00 2.915599999999999969e+00 1.906600000000000072e+00 1.152500000000000080e+00 6.561000000000000165e-01 3.577899999999999969e-01 1.916299999999999948e-01 1.007200000000000040e-01 5.310200000000000337e-02 2.990299999999999903e-02 1.815900000000000153e-02 1.167799999999999915e-02 7.682699999999999772e-03 5.087900000000000235e-03 3.365799999999999955e-03 2.214499999999999889e-03 1.446999999999999936e-03 9.372799999999999708e-04 6.017299999999999732e-04 3.832700000000000082e-04 2.421000000000000029e-04 1.517400000000000075e-04 9.444300000000000362e-05 5.838700000000000189e-05 3.592600000000000128e-05 2.201800000000000163e-05 1.345299999999999978e-05 5.870300000000000518e-01 2.166300000000000114e+00 4.286900000000000155e+00 6.435100000000000264e+00 8.216900000000000759e+00 9.448999999999999844e+00 1.007600000000000051e+01 1.017300000000000004e+01 9.794299999999999784e+00 9.037399999999999878e+00 8.050200000000000244e+00 6.893299999999999983e+00 5.699799999999999756e+00 4.507399999999999629e+00 3.471000000000000085e+00 2.609500000000000153e+00 1.918600000000000083e+00 1.375699999999999923e+00 9.687700000000000200e-01 6.639599999999999946e-01 4.409600000000000186e-01 2.845099999999999851e-01 1.785700000000000065e-01 1.092400000000000038e-01 6.504000000000000059e-02 3.768799999999999928e-02 2.131200000000000108e-02 1.175600000000000082e-02 6.424499999999999655e-03 3.535500000000000014e-03 2.057900000000000094e-03 1.298300000000000062e-03 8.602800000000000507e-04 5.847200000000000531e-04 3.999599999999999857e-04 2.730799999999999807e-04 1.854600000000000031e-04 1.250000000000000026e-04 8.354399999999999836e-05 5.531599999999999690e-05 3.628899999999999764e-05 2.360199999999999866e-05 1.521899999999999947e-05 9.732899999999999598e-06 6.176900000000000102e-06 3.893900000000000106e-06 2.439900000000000136e-06 1.521199999999999937e-06 9.437600000000000282e-07 6.261099999999999888e+00 3.610300000000000176e-01 6.607899999999999885e-01 1.653100000000000092e-08 1.893799999999999928e+00 6.974899999999999878e+00 7.570599999999999774e+00 6.355100000000000193e+00 4.919900000000000162e+00 3.702900000000000080e+00 2.788600000000000190e+00 2.123899999999999899e+00 1.617699999999999916e+00 1.194900000000000073e+00 8.179699999999999749e-01 4.907500000000000195e-01 2.462100000000000122e-01 9.046999999999999487e-02 5.622100000000000534e-04 1.273799999999999900e-04 4.217499999999999895e-03 7.016500000000000514e-02 2.058300000000000129e-01 2.485900000000000054e-01 4.196400000000000130e-01 2.488799999999999901e-01 1.490400000000000058e-01 9.026700000000000002e-02 5.514000000000000151e-02 3.371099999999999791e-02 2.091300000000000103e-02 6.245299999999999636e-03 7.592999999999999923e-03 4.480099999999999881e-03 2.658199999999999886e-03 1.518500000000000101e-03 8.708200000000000142e-04 5.088599999999999764e-04 2.807999999999999949e-04 1.520399999999999877e-04 8.657699999999999456e-05 5.002400000000000081e-05 2.851899999999999918e-05 1.604400000000000089e-05 8.887499999999999188e-06 2.386400000000000140e-06 2.464299999999999852e-06 1.133500000000000032e-06 3.954600000000000220e-07 -1.971900000000000042e-02 2.856200000000000145e-03 8.199899999999999550e-03 4.999299999999999924e-03 3.925799999999999845e-01 8.609999999999999598e-02 1.626400000000000014e-04 6.708799999999999486e-02 7.949299999999999422e-03 1.598699999999999991e-03 4.087099999999999761e-03 1.347699999999999898e+00 1.349899999999999989e-01 2.692500000000000123e-04 1.049500000000000016e-01 5.343900000000000386e-03 2.069099999999999932e-03 9.683100000000000041e-04 7.000299999999999578e-02 1.434799999999999964e-02 4.683900000000000390e-03 7.974199999999999648e-04 4.500600000000000108e-04 7.199099999999999564e-05 4.340999999999999942e-05 7.337199999999999817e-06 2.926099999999999818e-06
-1.100000000000000000e+02 6.000000000000000000e+01 -3.000000000000000000e+01 2.000000000000000000e+01 9.844299999999999784e+01 7.458400000000000318e+01 1.090699999999999932e+02 4.609800000000000316e-06 9.753799999999999670e+01 1.883100000000000023e+02 4.214900000000000048e-04 1.473199999999999932e+02 2.170600000000000023e+02 1.960999999999999943e+02 1.767199999999999989e+02 1.647299999999999898e+02 1.566299999999999955e+02 1.504900000000000091e+02 1.457199999999999989e+02 1.417500000000000000e+02 1.384499999999999886e+02 1.365000000000000000e+02 1.353499999999999943e+02 1.353899999999999864e+02 1.353400000000000034e+02 1.366699999999999875e+02 1.375800000000000125e+02 1.384699999999999989e+02 1.370300000000000011e+02 1.344799999999999898e+02 1.290800000000000125e+02 1.208700000000000045e+02 1.101200000000000045e+02 9.680700000000000216e+01 8.176099999999999568e+01 6.580599999999999739e+01 4.984899999999999665e+01 3.525399999999999778e+01 2.303999999999999915e+01 1.404199999999999982e+01 7.961500000000000021e+00 4.262699999999999712e+00 2.208600000000000119e+00 1.110000000000000098e+00 5.592500000000000249e-01 2.799900000000000166e-01 1.405200000000000060e-01 7.126200000000000589e-02 3.677600000000000313e-02 1.945600000000000107e-02 1.041800000000000018e-02 5.603000000000000341e-03 3.041199999999999980e-03 1.644400000000000072e-03 8.818199999999999563e-04 4.677400000000000177e-04 2.448899999999999948e-04 1.265700000000000028e-04 6.453799999999999771e-05 3.244799999999999833e-05 9.176099999999999923e+00 3.350500000000000256e+01 6.529900000000000659e+01 9.650600000000000023e+01 1.217800000000000011e+02 1.395500000000000114e+02 1.500200000000000102e+02 1.548799999999999955e+02 1.549199999999999875e+02 1.513799999999999955e+02 1.452800000000000011e+02 1.364300000000000068e+02 1.256200000000000045e+02 1.120900000000000034e+02 9.789700000000000557e+01 8.293399999999999750e+01 6.825499999999999545e+01 5.416100000000000136e+01 4.180299999999999727e+01 3.117099999999999937e+01 2.243100000000000094e+01 1.564300000000000068e+01 1.055400000000000027e+01 6.897000000000000242e+00 4.371699999999999697e+00 2.681500000000000217e+00 1.598300000000000054e+00 9.259800000000000253e-01 5.275300000000000544e-01 2.940300000000000136e-01 1.602300000000000113e-01 8.649300000000000044e-02 4.610299999999999815e-02 2.481799999999999978e-02 1.337200000000000021e-02 7.239800000000000228e-03 3.953899999999999776e-03 2.183899999999999904e-03 1.223099999999999968e-03 6.884000000000000362e-04 3.871799999999999894e-04 2.181499999999999900e-04 1.221000000000000134e-04 6.767699999999999595e-05 3.707999999999999735e-05 2.006600000000000067e-05 1.071799999999999970e-05 5.649300000000000274e-06 2.934799999999999836e-06 5.286599999999999966e+00 3.972700000000000120e+00 7.168800000000000061e+00 1.837000000000000104e-07 1.858399999999999963e+01 7.720399999999999352e+01 9.956999999999999318e+01 9.406900000000000261e+01 8.035699999999999932e+01 6.573600000000000421e+01 5.276899999999999835e+01 4.201599999999999824e+01 3.309499999999999886e+01 2.532199999999999918e+01 1.815299999999999869e+01 1.153500000000000014e+01 6.094000000000000306e+00 2.300199999999999800e+00 2.646599999999999994e-02 3.756999999999999923e-03 2.812900000000000122e-02 1.211899999999999977e+00 2.278999999999999915e+00 3.126799999999999802e+00 7.539799999999999613e+00 4.885299999999999976e+00 3.199699999999999989e+00 1.984099999999999975e+00 1.203000000000000069e+00 7.232100000000000195e-01 4.384199999999999764e-01 1.297000000000000097e-01 1.526299999999999879e-01 8.773499999999999355e-02 5.020999999999999769e-02 2.783000000000000057e-02 1.540000000000000049e-02 8.565500000000000197e-03 4.456500000000000392e-03 2.282199999999999854e-03 1.234499999999999920e-03 6.689400000000000294e-04 3.604400000000000117e-04 1.909600000000000013e-04 9.991800000000000117e-05 2.579900000000000151e-05 2.457200000000000123e-05 1.082400000000000004e-05 3.629900000000000178e-06 -4.338999999999999801e-02 1.837899999999999950e-02 1.153200000000000058e-01 8.846600000000000297e-02 2.891399999999999970e+00 9.901900000000000146e-01 1.718399999999999919e-03 7.972799999999999887e-01 9.513800000000000034e-02 1.766399999999999915e-02 2.720099999999999948e-02 1.982499999999999929e+01 1.582500000000000018e+00 2.786100000000000122e-03 1.274399999999999977e+00 6.621399999999999508e-02 2.372300000000000103e-02 4.433300000000000261e-03 2.947500000000000120e-01 5.979600000000000193e-02 1.358299999999999959e-02 1.884100000000000098e-03 8.145799999999999699e-04 6.973599999999999775e-05 3.749900000000000130e-05 3.680199999999999933e-06 9.520499999999999522e-07
-1.100000000000000000e+02 7.000000000000000000e+01 -3.000000000000000000e+01 2.000000000000000000e+01 2.081500000000000057e+02 2.244699999999999989e+02 2.424399999999999977e+02 3.492599999999999730e-05 9.819799999999999329e+01 2.209699999999999989e+02 1.905699999999999972e-03 1.223400000000000034e+02 2.172299999999999898e+02 2.514199999999999875e+02 2.579499999999999886e+02 2.551200000000000045e+02 2.499699999999999989e+02 2.449300000000000068e+02 2.410300000000000011e+02 2.381800000000000068e+02 2.364300000000000068e+02 2.355200000000000102e+02 2.349300000000000068e+02 2.345900000000000034e+02 2.334699999999999989e+02 2.322199999999999989e+02 2.296599999999999966e+02 2.262599999999999909e+02 2.205099999999999909e+02 2.131500000000000057e+02 2.026699999999999875e+02 1.888400000000000034e+02 1.714399999999999977e+02 1.486999999999999886e+02 1.210499999999999972e+02 9.115699999999999648e+01 6.284899999999999665e+01 3.996500000000000341e+01 2.365500000000000114e+01 1.325500000000000078e+01 7.086899999999999977e+00 3.617500000000000160e+00 1.784399999999999986e+00 8.469600000000000461e-01 3.968599999999999905e-01 1.823700000000000043e-01 8.327600000000000280e-02 3.833899999999999808e-02 1.798699999999999952e-02 8.640500000000000611e-03 4.177900000000000016e-03 2.012499999999999966e-03 9.663700000000000328e-04 4.590199999999999792e-04 2.151699999999999880e-04 9.939400000000000416e-05 4.518500000000000191e-05 2.022599999999999913e-05 8.910999999999999894e-06 3.862499999999999865e-06 1.624500000000000099e+01 3.912199999999999989e+01 6.283899999999999864e+01 8.490200000000000102e+01 1.037199999999999989e+02 1.186899999999999977e+02 1.295900000000000034e+02 1.367400000000000091e+02 1.403600000000000136e+02 1.408799999999999955e+02 1.386899999999999977e+02 1.339699999999999989e+02 1.270300000000000011e+02 1.178700000000000045e+02 1.071200000000000045e+02 9.479399999999999693e+01 8.140900000000000603e+01 6.725799999999999557e+01 5.349600000000000222e+01 4.085000000000000142e+01 2.998900000000000077e+01 2.123400000000000176e+01 1.449900000000000055e+01 9.572400000000000020e+00 6.122300000000000075e+00 3.778999999999999915e+00 2.257400000000000073e+00 1.305099999999999927e+00 7.337200000000000388e-01 4.009099999999999886e-01 2.115100000000000036e-01 1.084699999999999970e-01 5.375499999999999723e-02 2.630599999999999952e-02 1.261999999999999927e-02 5.997599999999999633e-03 2.859599999999999902e-03 1.383099999999999954e-03 6.834400000000000024e-04 3.401300000000000113e-04 1.688100000000000050e-04 8.366500000000000618e-05 4.108499999999999712e-05 1.993800000000000121e-05 9.544800000000000501e-06 4.504099999999999787e-06 2.093499999999999946e-06 9.580400000000000211e-07 4.310300000000000156e-07 2.904500000000000171e+01 2.899299999999999855e+01 4.779200000000000159e+01 1.399200000000000088e-06 4.889800000000000146e+00 1.061500000000000021e+01 1.797800000000000153e+01 2.711199999999999832e+01 3.574099999999999966e+01 4.156300000000000239e+01 4.335000000000000142e+01 4.127100000000000080e+01 3.629399999999999693e+01 2.962600000000000122e+01 2.240599999999999881e+01 1.552100000000000080e+01 9.559699999999999420e+00 4.542300000000000004e+00 1.565799999999999970e-01 3.722799999999999720e-02 2.078800000000000092e-01 1.174000000000000021e+01 3.938400000000000123e+00 4.029700000000000060e+00 1.007099999999999973e+01 6.337600000000000122e+00 4.124399999999999622e+00 2.778200000000000003e+00 2.085700000000000109e+00 1.435999999999999943e+00 9.555000000000000160e-01 4.787899999999999934e-01 2.927199999999999802e-01 1.361100000000000088e-01 6.382300000000000473e-02 2.971299999999999983e-02 1.430099999999999948e-02 7.079300000000000176e-03 3.228099999999999806e-03 1.526999999999999929e-03 7.534700000000000078e-04 3.761300000000000190e-04 1.874500000000000027e-04 9.261099999999999812e-05 4.537000000000000099e-05 1.123200000000000020e-05 9.836200000000000794e-06 4.102399999999999889e-06 1.317100000000000061e-06 -1.020700000000000079e-02 1.316799999999999915e-01 1.194399999999999906e+00 9.711899999999999977e-01 8.432700000000000529e+00 9.356799999999999562e-01 3.985099999999999754e-02 1.413200000000000012e+00 2.101399999999999935e-01 1.754500000000000157e-02 3.183400000000000118e-01 2.310600000000000165e+01 1.336500000000000021e+00 5.730999999999999983e-02 1.347699999999999898e+00 3.200299999999999812e-01 2.601200000000000040e-02 2.733400000000000066e-02 9.712100000000000177e-01 1.861800000000000122e-01 3.390399999999999664e-02 4.068699999999999747e-03 1.548300000000000067e-03 9.833600000000000175e-05 4.742200000000000099e-05 3.570400000000000154e-06 7.290300000000000106e-07
